timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785668517335,85685.000000,91139.000000,79278.000000,0.051072,0.054323,0.047253,0.050883
1785668517839,85675.000000,91061.000000,79219.000000,0.051066,0.054277,0.047218,0.050854
1785668518343,85530.000000,90885.000000,79017.000000,0.050980,0.054172,0.047098,0.050750
1785668518847,85479.000000,90859.000000,79100.000000,0.050949,0.054156,0.047147,0.050751
1785668519356,85811.000000,90990.000000,79294.000000,0.051147,0.054234,0.047263,0.050882
1785668519860,85621.000000,90881.000000,79035.000000,0.051034,0.054169,0.047109,0.050771
1785668520364,85504.000000,90816.000000,79077.000000,0.050964,0.054131,0.047134,0.050743
1785668520868,85578.000000,90979.000000,79216.000000,0.051008,0.054228,0.047216,0.050818
1785668521377,85626.000000,90952.000000,79076.000000,0.051037,0.054212,0.047133,0.050794
1785668521881,85466.000000,90743.000000,78984.000000,0.050942,0.054087,0.047078,0.050702
1785668522385,85504.000000,90959.000000,79135.000000,0.050964,0.054216,0.047168,0.050783
1785668522889,85628.000000,91109.000000,79224.000000,0.051038,0.054305,0.047221,0.050855
1785668523398,85517.000000,90799.000000,78969.000000,0.050972,0.054120,0.047069,0.050721
1785668523902,85477.000000,90903.000000,79079.000000,0.050948,0.054182,0.047135,0.050755
1785668524406,85577.000000,91067.000000,79238.000000,0.051008,0.054280,0.047230,0.050839
1785668524910,85637.000000,91030.000000,79209.000000,0.051044,0.054258,0.047212,0.050838
1785668525419,85420.000000,90794.000000,79032.000000,0.050914,0.054117,0.047107,0.050713
1785668525923,85513.000000,91006.000000,79196.000000,0.050970,0.054244,0.047204,0.050806
1785668526427,85632.000000,91010.000000,79170.000000,0.051041,0.054246,0.047189,0.050825
1785668526931,85543.000000,90889.000000,79028.000000,0.050988,0.054174,0.047104,0.050755
1785668527441,85493.000000,90888.000000,79135.000000,0.050958,0.054173,0.047168,0.050766
1785668527944,85604.000000,90980.000000,79172.000000,0.051024,0.054228,0.047190,0.050814
1785668528448,85571.000000,90922.000000,79093.000000,0.051004,0.054194,0.047143,0.050780
1785668528952,85465.000000,90724.000000,78952.000000,0.050941,0.054076,0.047059,0.050692
1785668529461,85597.000000,90985.000000,79207.000000,0.051020,0.054231,0.047211,0.050821
1785668529965,85600.000000,90970.000000,79126.000000,0.051022,0.054222,0.047163,0.050802
1785668530469,85474.000000,90739.000000,78949.000000,0.050946,0.054085,0.047057,0.050696
1785668530973,85392.000000,90724.000000,78993.000000,0.050898,0.054076,0.047084,0.050686
1785668531482,85557.000000,91013.000000,79146.000000,0.050996,0.054248,0.047175,0.050806
1785668531986,85484.000000,90848.000000,79007.000000,0.050952,0.054150,0.047092,0.050731
1785668532490,85370.000000,90665.000000,78933.000000,0.050884,0.054041,0.047048,0.050658
1785668532994,85445.000000,90864.000000,79105.000000,0.050929,0.054159,0.047150,0.050746
1785668533503,85513.000000,90866.000000,79051.000000,0.050970,0.054160,0.047118,0.050749
1785668534007,85384.000000,90622.000000,78933.000000,0.050893,0.054015,0.047048,0.050652
1785668534511,85364.000000,90770.000000,79068.000000,0.050881,0.054103,0.047128,0.050704
1785668535015,85472.000000,90969.000000,79190.000000,0.050945,0.054222,0.047201,0.050789
1785668535524,85395.000000,90708.000000,78927.000000,0.050899,0.054066,0.047044,0.050670
1785668536028,85390.000000,90555.000000,79010.000000,0.050896,0.053975,0.047094,0.050655
1785668536532,85484.000000,90907.000000,79152.000000,0.050952,0.054185,0.047178,0.050772
1785668537037,85552.000000,90985.000000,79118.000000,0.050993,0.054231,0.047158,0.050794
1785668537545,85272.000000,90719.000000,78911.000000,0.050826,0.054073,0.047035,0.050644
1785668538049,85385.000000,90880.000000,79115.000000,0.050893,0.054169,0.047156,0.050739
1785668538553,85521.000000,90988.000000,79142.000000,0.050974,0.054233,0.047172,0.050793
1785668539057,85464.000000,90862.000000,79033.000000,0.050941,0.054158,0.047107,0.050735
1785668539566,85349.000000,90818.000000,79017.000000,0.050872,0.054132,0.047098,0.050701
1785668540070,85476.000000,90983.000000,79130.000000,0.050948,0.054230,0.047165,0.050781
1785668540574,85496.000000,90942.000000,79047.000000,0.050960,0.054206,0.047116,0.050760
1785668541078,85349.000000,90713.000000,78889.000000,0.050872,0.054069,0.047022,0.050654
1785668541587,85373.000000,90979.000000,79128.000000,0.050886,0.054228,0.047164,0.050759
1785668542091,85462.000000,90942.000000,79107.000000,0.050939,0.054206,0.047151,0.050765
1785668542595,85398.000000,90763.000000,78953.000000,0.050901,0.054099,0.047060,0.050687
1785668543099,85271.000000,90696.000000,78875.000000,0.050825,0.054059,0.047013,0.050633
1785668543608,85459.000000,90937.000000,79088.000000,0.050938,0.054203,0.047140,0.050760
1785668544112,85399.000000,90836.000000,78922.000000,0.050902,0.054142,0.047041,0.050695
1785668544616,85323.000000,90615.000000,78810.000000,0.050856,0.054011,0.046974,0.050614
1785668545121,85264.000000,90789.000000,78883.000000,0.050821,0.054114,0.047018,0.050651
1785668545629,85368.000000,90872.000000,78928.000000,0.050883,0.054164,0.047045,0.050697
1785668546133,85236.000000,90684.000000,78763.000000,0.050805,0.054052,0.046946,0.050601
1785668546637,85196.000000,90722.000000,78815.000000,0.050781,0.054075,0.046977,0.050611
1785668547141,85323.000000,90910.000000,78959.000000,0.050856,0.054187,0.047063,0.050702
1785668547650,85309.000000,90693.000000,78770.000000,0.050848,0.054057,0.046951,0.050619
1785668548154,85180.000000,90626.000000,78779.000000,0.050771,0.054017,0.046956,0.050581
1785668548659,85279.000000,90843.000000,78918.000000,0.050830,0.054147,0.047039,0.050672
1785668549162,85372.000000,90940.000000,78948.000000,0.050886,0.054204,0.047057,0.050716
1785668549671,85208.000000,90615.000000,78674.000000,0.050788,0.054011,0.046893,0.050564
1785668550175,85223.000000,90766.000000,78883.000000,0.050797,0.054101,0.047018,0.050639
1785668550679,85350.000000,90877.000000,78932.000000,0.050873,0.054167,0.047047,0.050696
1785668551184,85336.000000,90839.000000,78884.000000,0.050864,0.054144,0.047019,0.050676
1785668551692,85184.000000,90690.000000,78800.000000,0.050774,0.054055,0.046968,0.050599
1785668552196,85305.000000,90946.000000,78932.000000,0.050846,0.054208,0.047047,0.050700
1785668552701,85378.000000,90898.000000,78907.000000,0.050889,0.054179,0.047032,0.050700
1785668553205,85270.000000,90698.000000,78719.000000,0.050825,0.054060,0.046920,0.050602
1785668553714,85117.000000,90874.000000,78971.000000,0.050734,0.054165,0.047070,0.050656
1785668554217,85261.000000,90920.000000,78981.000000,0.050820,0.054193,0.047076,0.050696
1785668554722,85274.000000,90797.000000,78835.000000,0.050827,0.054119,0.046989,0.050645
1785668555226,85120.000000,90610.000000,78703.000000,0.050735,0.054008,0.046911,0.050551
1785668555735,85203.000000,90947.000000,78970.000000,0.050785,0.054209,0.047070,0.050688
1785668556239,85225.000000,90810.000000,78864.000000,0.050798,0.054127,0.047007,0.050644
1785668556743,85149.000000,90612.000000,78737.000000,0.050753,0.054009,0.046931,0.050564
1785668557247,85067.000000,90625.000000,78786.000000,0.050704,0.054017,0.046960,0.050560
1785668557756,85241.000000,90917.000000,78903.000000,0.050808,0.054191,0.047030,0.050676
1785668558259,85142.000000,90698.000000,78766.000000,0.050749,0.054060,0.046948,0.050586
1785668558763,85039.000000,90583.000000,78706.000000,0.050687,0.053992,0.046912,0.050530
1785668559267,85122.000000,90734.000000,78866.000000,0.050737,0.054082,0.047008,0.050609
1785668559776,85173.000000,90762.000000,78838.000000,0.050767,0.054098,0.046991,0.050619
1785668560280,85130.000000,90501.000000,78728.000000,0.050741,0.053943,0.046926,0.050537
1785668560784,85033.000000,90637.000000,78805.000000,0.050684,0.054024,0.046971,0.050560
1785668561288,85161.000000,90853.000000,78876.000000,0.050760,0.054153,0.047014,0.050642
1785668561797,85103.000000,90608.000000,78707.000000,0.050725,0.054007,0.046913,0.050548
1785668562301,84986.000000,90543.000000,78728.000000,0.050656,0.053968,0.046926,0.050516
1785668562805,85088.000000,90693.000000,78880.000000,0.050716,0.054057,0.047016,0.050597
1785668563309,85194.000000,90843.000000,78877.000000,0.050780,0.054147,0.047014,0.050647
1785668563818,85040.000000,90516.000000,78661.000000,0.050688,0.053952,0.046886,0.050508
1785668564322,85074.000000,90634.000000,78757.000000,0.050708,0.054022,0.046943,0.050558
1785668564826,85189.000000,90856.000000,78899.000000,0.050777,0.054154,0.047027,0.050653
1785668565330,85294.000000,90713.000000,78769.000000,0.050839,0.054069,0.046950,0.050619
1785668565839,85061.000000,90498.000000,78653.000000,0.050700,0.053941,0.046881,0.050507
1785668566343,85180.000000,90766.000000,78818.000000,0.050771,0.054101,0.046979,0.050617
1785668566847,85250.000000,90755.000000,78837.000000,0.050813,0.054094,0.046991,0.050633
1785668567351,85225.000000,90581.000000,78683.000000,0.050798,0.053990,0.046899,0.050562
1785668567860,85227.000000,90605.000000,78813.000000,0.050799,0.054005,0.046976,0.050593
1785668568364,85246.000000,90736.000000,78871.000000,0.050811,0.054083,0.047011,0.050635
1785668568868,85230.000000,90640.000000,78765.000000,0.050801,0.054026,0.046948,0.050591
1785668569373,85061.000000,90415.000000,78611.000000,0.050700,0.053892,0.046856,0.050483
