timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785670385723,4203351.000000,4203289.000000,4203323.000000,2.505393,2.505356,2.505376,2.505375
1785670386227,4203128.000000,4203115.000000,4203269.000000,2.505260,2.505252,2.505344,2.505285
1785670386736,4203264.000000,4203152.000000,4203224.000000,2.505341,2.505274,2.505317,2.505311
1785670387240,4203172.000000,4203171.000000,4203253.000000,2.505286,2.505285,2.505334,2.505302
1785670387744,4203117.000000,4203157.000000,4203140.000000,2.505253,2.505277,2.505267,2.505265
1785670388248,4203307.000000,4203235.000000,4203162.000000,2.505366,2.505323,2.505280,2.505323
1785670388757,4203152.000000,4203241.000000,4203289.000000,2.505274,2.505327,2.505356,2.505319
1785670389261,4203112.000000,4203152.000000,4203154.000000,2.505250,2.505274,2.505275,2.505266
1785670389765,4203156.000000,4203175.000000,4203244.000000,2.505276,2.505288,2.505329,2.505298
1785670390269,4203141.000000,4203213.000000,4203190.000000,2.505267,2.505310,2.505297,2.505291
1785670390778,4203207.000000,4203211.000000,4203339.000000,2.505307,2.505309,2.505385,2.505334
1785670391282,4203130.000000,4203208.000000,4203209.000000,2.505261,2.505307,2.505308,2.505292
1785670391786,4203147.000000,4203140.000000,4203157.000000,2.505271,2.505267,2.505277,2.505272
1785670392290,4203204.000000,4203206.000000,4203222.000000,2.505305,2.505306,2.505316,2.505309
1785670392799,4203271.000000,4203239.000000,4203202.000000,2.505345,2.505326,2.505304,2.505325
1785670393303,4203203.000000,4203330.000000,4203230.000000,2.505304,2.505380,2.505321,2.505335
1785670393807,4203107.000000,4203163.000000,4203180.000000,2.505247,2.505280,2.505291,2.505273
1785670394311,4203248.000000,4203202.000000,4203271.000000,2.505331,2.505304,2.505345,2.505327
1785670394820,4203136.000000,4203159.000000,4203158.000000,2.505265,2.505278,2.505278,2.505274
1785670395324,4203163.000000,4203199.000000,4203334.000000,2.505280,2.505302,2.505383,2.505322
1785670395828,4203214.000000,4203290.000000,4203278.000000,2.505311,2.505356,2.505349,2.505339
1785670396332,4203237.000000,4203254.000000,4203259.000000,2.505325,2.505335,2.505338,2.505332
1785670396841,4203245.000000,4203244.000000,4203235.000000,2.505329,2.505329,2.505323,2.505327
1785670397345,4203200.000000,4203223.000000,4203328.000000,2.505303,2.505316,2.505379,2.505333
1785670397849,4203163.000000,4203160.000000,4203208.000000,2.505280,2.505279,2.505307,2.505289
1785670398353,4203258.000000,4203345.000000,4203291.000000,2.505337,2.505389,2.505357,2.505361
1785670398862,4203176.000000,4203215.000000,4203232.000000,2.505288,2.505311,2.505322,2.505307
1785670399366,4203131.000000,4203099.000000,4203184.000000,2.505261,2.505242,2.505293,2.505265
1785670399870,4203183.000000,4203195.000000,4203147.000000,2.505292,2.505300,2.505271,2.505288
1785670400374,4203238.000000,4203249.000000,4203281.000000,2.505325,2.505332,2.505351,2.505336
1785670400883,4203209.000000,4203250.000000,4203248.000000,2.505308,2.505332,2.505331,2.505324
1785670401387,4203307.000000,4203299.000000,4203318.000000,2.505366,2.505362,2.505373,2.505367
1785670401891,4203302.000000,4203337.000000,4203268.000000,2.505363,2.505384,2.505343,2.505364
1785670402395,4203237.000000,4203234.000000,4203251.000000,2.505325,2.505323,2.505333,2.505327
1785670402904,4203212.000000,4203250.000000,4203265.000000,2.505310,2.505332,2.505341,2.505328
1785670403408,4203274.000000,4203299.000000,4203241.000000,2.505347,2.505362,2.505327,2.505345
1785670403912,4203103.000000,4203065.000000,4203081.000000,2.505245,2.505222,2.505232,2.505233
1785670404416,4203184.000000,4203385.000000,4203159.000000,2.505293,2.505413,2.505278,2.505328
1785670404925,4203361.000000,4203222.000000,4203208.000000,2.505399,2.505316,2.505307,2.505341
1785670405429,4203225.000000,4203132.000000,4203206.000000,2.505317,2.505262,2.505306,2.505295
1785670405933,4203275.000000,4203250.000000,4203203.000000,2.505347,2.505332,2.505304,2.505328
1785670406437,4203260.000000,4203246.000000,4203276.000000,2.505338,2.505330,2.505348,2.505339
1785670406946,4203285.000000,4203217.000000,4203200.000000,2.505353,2.505313,2.505303,2.505323
1785670407450,4203176.000000,4203224.000000,4203218.000000,2.505288,2.505317,2.505313,2.505306
1785670407954,4203236.000000,4203368.000000,4203367.000000,2.505324,2.505403,2.505402,2.505376
1785670408458,4203267.000000,4203335.000000,4203203.000000,2.505342,2.505383,2.505304,2.505343
1785670408967,4203346.000000,4203357.000000,4203272.000000,2.505390,2.505396,2.505346,2.505377
1785670409471,4203219.000000,4203280.000000,4203281.000000,2.505314,2.505350,2.505351,2.505338
1785670409975,4203217.000000,4203128.000000,4203292.000000,2.505313,2.505260,2.505358,2.505310
1785670410479,4203374.000000,4203334.000000,4203245.000000,2.505406,2.505383,2.505329,2.505373
1785670410988,4203137.000000,4203133.000000,4203139.000000,2.505265,2.505263,2.505266,2.505265
1785670411492,4203332.000000,4203373.000000,4203308.000000,2.505381,2.505406,2.505367,2.505385
1785670411996,4203302.000000,4203308.000000,4203329.000000,2.505363,2.505367,2.505379,2.505370
1785670412500,4203152.000000,4203152.000000,4203121.000000,2.505274,2.505274,2.505255,2.505268
1785670413009,4203115.000000,4203127.000000,4203160.000000,2.505252,2.505259,2.505279,2.505263
