timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785668840688,82450.000000,89161.000000,77071.000000,0.049144,0.053144,0.045938,0.049409
1785668841192,82696.000000,89138.000000,77169.000000,0.049291,0.053130,0.045996,0.049472
1785668841696,82595.000000,89339.000000,77273.000000,0.049230,0.053250,0.046058,0.049513
1785668842200,82611.000000,89357.000000,77259.000000,0.049240,0.053261,0.046050,0.049517
1785668842709,82451.000000,89052.000000,77010.000000,0.049145,0.053079,0.045902,0.049375
1785668843213,82424.000000,89167.000000,77166.000000,0.049129,0.053148,0.045995,0.049424
1785668843717,82543.000000,89311.000000,77293.000000,0.049199,0.053234,0.046070,0.049501
1785668844221,82557.000000,89327.000000,77245.000000,0.049208,0.053243,0.046042,0.049497
1785668844730,82429.000000,89046.000000,76994.000000,0.049132,0.053076,0.045892,0.049366
1785668845234,82899.000000,88905.000000,77274.000000,0.049412,0.052992,0.046059,0.049487
1785668845738,83084.000000,89416.000000,77403.000000,0.049522,0.053296,0.046136,0.049651
1785668846242,82715.000000,89405.000000,77320.000000,0.049302,0.053290,0.046086,0.049559
1785668846751,82310.000000,89168.000000,77152.000000,0.049061,0.053148,0.045986,0.049398
1785668847255,82558.000000,89281.000000,77088.000000,0.049208,0.053216,0.045948,0.049457
1785668847759,82528.000000,89397.000000,77258.000000,0.049191,0.053285,0.046049,0.049508
1785668848263,82769.000000,89375.000000,77189.000000,0.049334,0.053272,0.046008,0.049538
1785668848772,82327.000000,89149.000000,77009.000000,0.049071,0.053137,0.045901,0.049370
1785668849276,82474.000000,89166.000000,77112.000000,0.049158,0.053147,0.045962,0.049423
1785668849780,82588.000000,89273.000000,77194.000000,0.049226,0.053211,0.046011,0.049483
1785668850284,82444.000000,89303.000000,77267.000000,0.049140,0.053229,0.046055,0.049475
1785668850793,82525.000000,88967.000000,76994.000000,0.049189,0.053028,0.045892,0.049370
1785668851297,82969.000000,88819.000000,77296.000000,0.049453,0.052940,0.046072,0.049489
1785668851801,84934.000000,88374.000000,78059.000000,0.050625,0.052675,0.046527,0.049942
1785668852304,82772.000000,89567.000000,77271.000000,0.049336,0.053386,0.046057,0.049593
1785668852813,81652.000000,90376.000000,77294.000000,0.048668,0.053868,0.046071,0.049536
1785668853318,82137.000000,89564.000000,77084.000000,0.048957,0.053384,0.045946,0.049429
1785668853822,82444.000000,89606.000000,77233.000000,0.049140,0.053409,0.046034,0.049528
1785668854325,82689.000000,89034.000000,77048.000000,0.049286,0.053068,0.045924,0.049426
1785668854835,86276.000000,90718.000000,78123.000000,0.051425,0.054072,0.046565,0.050687
1785668855338,83399.000000,88992.000000,78189.000000,0.049710,0.053043,0.046604,0.049786
1785668855842,84242.000000,89339.000000,78454.000000,0.050212,0.053250,0.046762,0.050075
1785668856347,84222.000000,89291.000000,78238.000000,0.050200,0.053222,0.046633,0.050018
1785668856855,83013.000000,89241.000000,77980.000000,0.049480,0.053192,0.046480,0.049717
1785668857359,82770.000000,89548.000000,78055.000000,0.049335,0.053375,0.046524,0.049745
1785668857863,82567.000000,89406.000000,78483.000000,0.049214,0.053290,0.046780,0.049761
1785668858367,82963.000000,89276.000000,78162.000000,0.049450,0.053213,0.046588,0.049750
1785668858876,82792.000000,89007.000000,77824.000000,0.049348,0.053052,0.046387,0.049596
1785668859380,82697.000000,89125.000000,77897.000000,0.049291,0.053123,0.046430,0.049615
1785668859884,83012.000000,89224.000000,77851.000000,0.049479,0.053182,0.046403,0.049688
1785668860388,82852.000000,89265.000000,77834.000000,0.049384,0.053206,0.046393,0.049661
1785668860897,82672.000000,88957.000000,77568.000000,0.049276,0.053023,0.046234,0.049511
1785668861401,82695.000000,89051.000000,77678.000000,0.049290,0.053079,0.046300,0.049556
1785668861905,82699.000000,89231.000000,77785.000000,0.049292,0.053186,0.046363,0.049614
1785668862409,82774.000000,89209.000000,77753.000000,0.049337,0.053173,0.046344,0.049618
1785668862918,82570.000000,88902.000000,77524.000000,0.049216,0.052990,0.046208,0.049471
1785668863422,82599.000000,88989.000000,77655.000000,0.049233,0.053042,0.046286,0.049520
1785668863926,82716.000000,89165.000000,77767.000000,0.049303,0.053146,0.046353,0.049601
1785668864430,82777.000000,89183.000000,77744.000000,0.049339,0.053157,0.046339,0.049612
1785668864939,83041.000000,88876.000000,77660.000000,0.049496,0.052974,0.046289,0.049587
1785668865443,82657.000000,89428.000000,78247.000000,0.049267,0.053303,0.046639,0.049737
1785668865948,83437.000000,89234.000000,77794.000000,0.049732,0.053188,0.046369,0.049763
1785668866451,83624.000000,89172.000000,77908.000000,0.049844,0.053151,0.046437,0.049810
1785668866960,82807.000000,88828.000000,77556.000000,0.049357,0.052946,0.046227,0.049510
1785668867464,82835.000000,88994.000000,77639.000000,0.049374,0.053045,0.046276,0.049565
1785668867968,82833.000000,89119.000000,77756.000000,0.049372,0.053119,0.046346,0.049613
1785668868472,82917.000000,89116.000000,77689.000000,0.049422,0.053117,0.046306,0.049615
1785668868981,82658.000000,88808.000000,77508.000000,0.049268,0.052934,0.046198,0.049467
1785668869485,82722.000000,88951.000000,77608.000000,0.049306,0.053019,0.046258,0.049528
1785668869989,82818.000000,89078.000000,77711.000000,0.049363,0.053095,0.046319,0.049592
1785668870493,82893.000000,89066.000000,77686.000000,0.049408,0.053087,0.046304,0.049600
1785668871002,82695.000000,88780.000000,77497.000000,0.049290,0.052917,0.046192,0.049466
1785668871506,82670.000000,88884.000000,77620.000000,0.049275,0.052979,0.046265,0.049506
1785668872010,82769.000000,89015.000000,77728.000000,0.049334,0.053057,0.046330,0.049574
1785668872514,82800.000000,89016.000000,77681.000000,0.049353,0.053058,0.046301,0.049571
1785668873023,82604.000000,88778.000000,77463.000000,0.049236,0.052916,0.046172,0.049441
1785668873527,82654.000000,88880.000000,77567.000000,0.049266,0.052977,0.046234,0.049492
1785668874031,82775.000000,88997.000000,77689.000000,0.049338,0.053046,0.046306,0.049563
1785668874535,82797.000000,89015.000000,77654.000000,0.049351,0.053057,0.046285,0.049564
1785668875044,82593.000000,88720.000000,77438.000000,0.049229,0.052881,0.046157,0.049422
1785668875548,82619.000000,88883.000000,77583.000000,0.049245,0.052978,0.046243,0.049489
1785668876052,82781.000000,88993.000000,77695.000000,0.049341,0.053044,0.046310,0.049565
1785668876556,82844.000000,88995.000000,77669.000000,0.049379,0.053045,0.046294,0.049573
1785668877065,82576.000000,88720.000000,77425.000000,0.049219,0.052881,0.046149,0.049416
1785668877569,82660.000000,88876.000000,77568.000000,0.049269,0.052974,0.046234,0.049493
1785668878073,82750.000000,88995.000000,77690.000000,0.049323,0.053045,0.046307,0.049558
1785668878577,82750.000000,88974.000000,77616.000000,0.049323,0.053033,0.046263,0.049539
1785668879086,82544.000000,88738.000000,77455.000000,0.049200,0.052892,0.046167,0.049420
1785668879590,82613.000000,88873.000000,77581.000000,0.049241,0.052972,0.046242,0.049485
1785668880094,82860.000000,88951.000000,77700.000000,0.049388,0.053019,0.046313,0.049573
1785668880598,82849.000000,88958.000000,77630.000000,0.049382,0.053023,0.046271,0.049559
1785668881107,82597.000000,88702.000000,77457.000000,0.049232,0.052871,0.046168,0.049423
1785668881611,82612.000000,88844.000000,77577.000000,0.049241,0.052955,0.046239,0.049478
1785668882115,82726.000000,88993.000000,77650.000000,0.049309,0.053044,0.046283,0.049545
1785668882619,82763.000000,88933.000000,77615.000000,0.049331,0.053008,0.046262,0.049534
1785668883128,82586.000000,88670.000000,77444.000000,0.049225,0.052851,0.046160,0.049412
1785668883632,82665.000000,88833.000000,77587.000000,0.049272,0.052949,0.046245,0.049489
1785668884136,82749.000000,88926.000000,77659.000000,0.049322,0.053004,0.046288,0.049538
1785668884640,82717.000000,88907.000000,77611.000000,0.049303,0.052993,0.046260,0.049519
1785668885149,82509.000000,88698.000000,77450.000000,0.049179,0.052868,0.046164,0.049404
1785668885653,82610.000000,88838.000000,77615.000000,0.049239,0.052952,0.046262,0.049484
1785668886157,82682.000000,88955.000000,77642.000000,0.049282,0.053021,0.046278,0.049527
1785668886661,82716.000000,88884.000000,77578.000000,0.049303,0.052979,0.046240,0.049507
1785668887169,82505.000000,88683.000000,77462.000000,0.049177,0.052859,0.046171,0.049402
1785668887674,82626.000000,88828.000000,77607.000000,0.049249,0.052946,0.046257,0.049484
1785668888178,82695.000000,88938.000000,77627.000000,0.049290,0.053011,0.046269,0.049524
1785668888682,82693.000000,88868.000000,77542.000000,0.049289,0.052969,0.046219,0.049492
1785668889191,82511.000000,88662.000000,77460.000000,0.049180,0.052847,0.046170,0.049399
1785668889695,82590.000000,88855.000000,77607.000000,0.049227,0.052962,0.046257,0.049482
1785668890198,82674.000000,88931.000000,77614.000000,0.049278,0.053007,0.046262,0.049515
1785668890703,82656.000000,88817.000000,77534.000000,0.049267,0.052939,0.046214,0.049473
1785668891212,82529.000000,88668.000000,77445.000000,0.049191,0.052850,0.046161,0.049401
1785668891716,82649.000000,88838.000000,77580.000000,0.049263,0.052952,0.046241,0.049485
1785668892220,82647.000000,88890.000000,77584.000000,0.049261,0.052983,0.046244,0.049496
1785668892723,82649.000000,88785.000000,77505.000000,0.049263,0.052920,0.046197,0.049460
1785668893232,82472.000000,88681.000000,77437.000000,0.049157,0.052858,0.046156,0.049390
1785668893736,82545.000000,88861.000000,77571.000000,0.049201,0.052965,0.046236,0.049467
1785668894240,82650.000000,88879.000000,77593.000000,0.049263,0.052976,0.046249,0.049496
1785668894744,82646.000000,88811.000000,77468.000000,0.049261,0.052935,0.046175,0.049457
1785668895253,82559.000000,88633.000000,77447.000000,0.049209,0.052829,0.046162,0.049400
1785668895757,82310.000000,88815.000000,77638.000000,0.049061,0.052938,0.046276,0.049425
1785668896261,82685.000000,88824.000000,77577.000000,0.049284,0.052943,0.046239,0.049489
1785668896765,82596.000000,88741.000000,77493.000000,0.049231,0.052894,0.046189,0.049438
1785668897274,82354.000000,88660.000000,77453.000000,0.049087,0.052845,0.046166,0.049366
1785668897778,82471.000000,88832.000000,77552.000000,0.049157,0.052948,0.046225,0.049443
1785668898282,82565.000000,88849.000000,77578.000000,0.049213,0.052958,0.046240,0.049470
1785668898786,82548.000000,88741.000000,77452.000000,0.049202,0.052894,0.046165,0.049420
1785668899295,82428.000000,88641.000000,77429.000000,0.049131,0.052834,0.046151,0.049372
1785668899799,82610.000000,88818.000000,77543.000000,0.049239,0.052940,0.046219,0.049466
1785668900303,82639.000000,88798.000000,77563.000000,0.049257,0.052928,0.046231,0.049472
1785668900807,82549.000000,88715.000000,77423.000000,0.049203,0.052878,0.046148,0.049410
1785668901316,82440.000000,88635.000000,77406.000000,0.049138,0.052831,0.046138,0.049369
1785668901820,82483.000000,88804.000000,77545.000000,0.049164,0.052931,0.046220,0.049438
1785668902324,82649.000000,88799.000000,77541.000000,0.049263,0.052928,0.046218,0.049470
1785668902828,82525.000000,88698.000000,77442.000000,0.049189,0.052868,0.046159,0.049405
1785668903337,82341.000000,88607.000000,77431.000000,0.049079,0.052814,0.046152,0.049348
1785668903842,82505.000000,88774.000000,77533.000000,0.049177,0.052913,0.046213,0.049435
1785668904345,82564.000000,88808.000000,77552.000000,0.049212,0.052934,0.046225,0.049457
1785668904849,82537.000000,88681.000000,77411.000000,0.049196,0.052858,0.046141,0.049398
1785668905358,82353.000000,88624.000000,77414.000000,0.049086,0.052824,0.046142,0.049351
1785668905862,82449.000000,88795.000000,77505.000000,0.049143,0.052926,0.046197,0.049422
1785668906366,82482.000000,88787.000000,77496.000000,0.049163,0.052921,0.046191,0.049425
1785668906870,82464.000000,88689.000000,77408.000000,0.049152,0.052863,0.046139,0.049385
1785668907379,82299.000000,88616.000000,77400.000000,0.049054,0.052819,0.046134,0.049336
1785668907883,82433.000000,88771.000000,77516.000000,0.049134,0.052912,0.046203,0.049416
1785668908387,82694.000000,88833.000000,77667.000000,0.049289,0.052949,0.046293,0.049510
1785668908891,82505.000000,88723.000000,77489.000000,0.049177,0.052883,0.046187,0.049416
1785668909400,82488.000000,88644.000000,77537.000000,0.049167,0.052836,0.046216,0.049406
