timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785670667654,4203175.000000,4203104.000000,4203144.000000,2.505288,2.505245,2.505269,2.505267
1785670668158,4203088.000000,4203099.000000,4203142.000000,2.505236,2.505242,2.505268,2.505249
1785670668662,4203035.000000,4203110.000000,4203133.000000,2.505204,2.505249,2.505263,2.505239
1785670669166,4203093.000000,4203109.000000,4203109.000000,2.505239,2.505248,2.505248,2.505245
1785670669675,4203081.000000,4203015.000000,4203067.000000,2.505232,2.505192,2.505223,2.505216
1785670670179,4202972.000000,4202935.000000,4202928.000000,2.505167,2.505145,2.505141,2.505151
1785670670683,4202929.000000,4203080.000000,4203081.000000,2.505141,2.505231,2.505232,2.505201
1785670671187,4203124.000000,4203094.000000,4203087.000000,2.505257,2.505239,2.505235,2.505244
1785670671696,4203090.000000,4203095.000000,4203105.000000,2.505237,2.505240,2.505246,2.505241
1785670672200,4202982.000000,4203042.000000,4202946.000000,2.505173,2.505208,2.505151,2.505177
1785670672704,4203103.000000,4203060.000000,4203149.000000,2.505245,2.505219,2.505272,2.505245
1785670673208,4203091.000000,4203091.000000,4203024.000000,2.505238,2.505238,2.505198,2.505224
1785670673717,4203146.000000,4203077.000000,4203149.000000,2.505270,2.505229,2.505272,2.505257
1785670674221,4203085.000000,4203109.000000,4203169.000000,2.505234,2.505248,2.505284,2.505255
1785670674725,4203212.000000,4203214.000000,4203164.000000,2.505310,2.505311,2.505281,2.505301
1785670675229,4203229.000000,4203210.000000,4203285.000000,2.505320,2.505309,2.505353,2.505327
1785670675738,4203087.000000,4203123.000000,4203136.000000,2.505235,2.505257,2.505265,2.505252
1785670676242,4203127.000000,4203063.000000,4203072.000000,2.505259,2.505221,2.505226,2.505235
1785670676746,4203172.000000,4203106.000000,4203099.000000,2.505286,2.505247,2.505242,2.505258
1785670677250,4203221.000000,4203185.000000,4203214.000000,2.505315,2.505294,2.505311,2.505306
1785670677759,4203174.000000,4203192.000000,4203166.000000,2.505287,2.505298,2.505282,2.505289
1785670678263,4203190.000000,4203163.000000,4203242.000000,2.505297,2.505280,2.505328,2.505302
1785670678767,4203149.000000,4203164.000000,4203182.000000,2.505272,2.505281,2.505292,2.505282
1785670679271,4203220.000000,4203201.000000,4203153.000000,2.505315,2.505303,2.505275,2.505297
1785670679780,4203145.000000,4203130.000000,4203284.000000,2.505270,2.505261,2.505353,2.505295
1785670680284,4203205.000000,4203077.000000,4203099.000000,2.505306,2.505229,2.505242,2.505259
1785670680788,4203231.000000,4203137.000000,4203219.000000,2.505321,2.505265,2.505314,2.505300
1785670681292,4203293.000000,4203179.000000,4203272.000000,2.505358,2.505290,2.505346,2.505331
1785670681801,4203146.000000,4203164.000000,4203110.000000,2.505270,2.505281,2.505249,2.505267
1785670682305,4203078.000000,4203177.000000,4203162.000000,2.505230,2.505289,2.505280,2.505266
1785670682809,4203141.000000,4203200.000000,4203196.000000,2.505267,2.505303,2.505300,2.505290
1785670683313,4203245.000000,4203273.000000,4203283.000000,2.505329,2.505346,2.505352,2.505342
1785670683822,4203117.000000,4203156.000000,4203088.000000,2.505253,2.505276,2.505236,2.505255
1785670684326,4203132.000000,4203173.000000,4203227.000000,2.505262,2.505286,2.505319,2.505289
1785670684830,4203199.000000,4203157.000000,4203165.000000,2.505302,2.505277,2.505282,2.505287
1785670685334,4203271.000000,4203286.000000,4203173.000000,2.505345,2.505354,2.505286,2.505328
1785670685843,4203085.000000,4203094.000000,4203088.000000,2.505234,2.505239,2.505236,2.505236
1785670686347,4202988.000000,4203199.000000,4203098.000000,2.505176,2.505302,2.505242,2.505240
1785670686851,4203091.000000,4203002.000000,4203176.000000,2.505238,2.505185,2.505288,2.505237
1785670687355,4203144.000000,4203140.000000,4203121.000000,2.505269,2.505267,2.505255,2.505264
1785670687864,4203060.000000,4203067.000000,4203125.000000,2.505219,2.505223,2.505258,2.505234
1785670688368,4203174.000000,4203203.000000,4203188.000000,2.505287,2.505304,2.505296,2.505296
1785670688872,4203196.000000,4203122.000000,4203130.000000,2.505300,2.505256,2.505261,2.505272
1785670689376,4203156.000000,4203152.000000,4203158.000000,2.505276,2.505274,2.505278,2.505276
1785670689885,4203119.000000,4203127.000000,4203244.000000,2.505254,2.505259,2.505329,2.505281
1785670690389,4203146.000000,4203184.000000,4203266.000000,2.505270,2.505293,2.505342,2.505302
1785670690893,4203175.000000,4203123.000000,4203116.000000,2.505288,2.505257,2.505253,2.505265
1785670691397,4203099.000000,4203153.000000,4203111.000000,2.505242,2.505275,2.505250,2.505255
1785670691906,4203087.000000,4203066.000000,4203023.000000,2.505235,2.505223,2.505197,2.505218
1785670692410,4203092.000000,4203081.000000,4203074.000000,2.505238,2.505232,2.505228,2.505233
1785670692914,4203123.000000,4203043.000000,4203090.000000,2.505257,2.505209,2.505237,2.505234
1785670693418,4203189.000000,4203103.000000,4203205.000000,2.505296,2.505245,2.505306,2.505282
1785670693927,4202873.000000,4202893.000000,4202973.000000,2.505108,2.505120,2.505167,2.505131
1785670694431,4203190.000000,4203186.000000,4203146.000000,2.505297,2.505294,2.505270,2.505287
1785670694935,4203026.000000,4203150.000000,4203060.000000,2.505199,2.505273,2.505219,2.505230
1785670695439,4203218.000000,4203210.000000,4203139.000000,2.505313,2.505309,2.505266,2.505296
1785670695948,4203139.000000,4203102.000000,4203135.000000,2.505266,2.505244,2.505264,2.505258
1785670696452,4203066.000000,4203075.000000,4203105.000000,2.505223,2.505228,2.505246,2.505232
1785670696956,4203092.000000,4203059.000000,4203131.000000,2.505238,2.505219,2.505261,2.505239
1785670697460,4203162.000000,4203159.000000,4203005.000000,2.505280,2.505278,2.505186,2.505248
1785670697969,4203118.000000,4203119.000000,4203137.000000,2.505254,2.505254,2.505265,2.505258
1785670698473,4203120.000000,4203131.000000,4203153.000000,2.505255,2.505261,2.505275,2.505264
1785670698977,4203096.000000,4203121.000000,4203063.000000,2.505241,2.505255,2.505221,2.505239
1785670699481,4203040.000000,4203069.000000,4203078.000000,2.505207,2.505224,2.505230,2.505221
1785670699990,4203030.000000,4203017.000000,4203128.000000,2.505201,2.505193,2.505260,2.505218
1785670700494,4203028.000000,4203039.000000,4203031.000000,2.505200,2.505207,2.505202,2.505203
1785670700998,4203273.000000,4203288.000000,4203297.000000,2.505346,2.505355,2.505360,2.505354
1785670701502,4203172.000000,4203254.000000,4203208.000000,2.505286,2.505335,2.505307,2.505309
1785670702011,4203126.000000,4203158.000000,4203198.000000,2.505259,2.505278,2.505301,2.505279
1785670702515,4203182.000000,4203098.000000,4203126.000000,2.505292,2.505242,2.505259,2.505264
1785670703019,4203123.000000,4203154.000000,4203157.000000,2.505257,2.505275,2.505277,2.505270
1785670703523,4203187.000000,4203166.000000,4203139.000000,2.505295,2.505282,2.505266,2.505281
1785670704032,4203179.000000,4203127.000000,4203155.000000,2.505290,2.505259,2.505276,2.505275
1785670704536,4203069.000000,4203082.000000,4203094.000000,2.505224,2.505232,2.505239,2.505232
1785670705040,4203193.000000,4203099.000000,4203164.000000,2.505298,2.505242,2.505281,2.505274
1785670705544,4203297.000000,4203197.000000,4203240.000000,2.505360,2.505301,2.505327,2.505329
1785670706053,4203125.000000,4203041.000000,4203054.000000,2.505258,2.505208,2.505216,2.505227
1785670706557,4203122.000000,4203099.000000,4203172.000000,2.505256,2.505242,2.505286,2.505261
1785670707061,4203119.000000,4203091.000000,4203162.000000,2.505254,2.505238,2.505280,2.505257
1785670707565,4203120.000000,4203127.000000,4203225.000000,2.505255,2.505259,2.505317,2.505277
1785670708074,4203248.000000,4203140.000000,4203289.000000,2.505331,2.505267,2.505356,2.505318
1785670708578,4202966.000000,4203051.000000,4203113.000000,2.505163,2.505214,2.505251,2.505209
1785670709082,4203140.000000,4203168.000000,4203079.000000,2.505267,2.505284,2.505230,2.505260
1785670709586,4203226.000000,4203290.000000,4203235.000000,2.505318,2.505356,2.505323,2.505333
1785670710095,4203068.000000,4203049.000000,4203198.000000,2.505224,2.505213,2.505301,2.505246
1785670710599,4203059.000000,4203019.000000,4203065.000000,2.505219,2.505195,2.505222,2.505212
1785670711103,4203227.000000,4203224.000000,4203270.000000,2.505319,2.505317,2.505344,2.505327
1785670711607,4203226.000000,4203065.000000,4203200.000000,2.505318,2.505222,2.505303,2.505281
1785670712116,4203139.000000,4203187.000000,4203213.000000,2.505266,2.505295,2.505310,2.505290
1785670712619,4203094.000000,4203000.000000,4203138.000000,2.505239,2.505183,2.505266,2.505229
1785670713124,4203189.000000,4203150.000000,4203256.000000,2.505296,2.505273,2.505336,2.505301
1785670713627,4203184.000000,4203148.000000,4203164.000000,2.505293,2.505272,2.505281,2.505282
1785670714136,4203195.000000,4203248.000000,4203247.000000,2.505300,2.505331,2.505331,2.505320
1785670714640,4203268.000000,4203212.000000,4203275.000000,2.505343,2.505310,2.505347,2.505333
1785670715144,4203181.000000,4203263.000000,4203352.000000,2.505291,2.505340,2.505393,2.505342
1785670715648,4203273.000000,4203229.000000,4203295.000000,2.505346,2.505320,2.505359,2.505342
1785670716157,4203257.000000,4203277.000000,4203164.000000,2.505337,2.505348,2.505281,2.505322
1785670716661,4203212.000000,4203239.000000,4203234.000000,2.505310,2.505326,2.505323,2.505319
1785670717165,4203304.000000,4203402.000000,4203421.000000,2.505365,2.505423,2.505434,2.505407
1785670717669,4203223.000000,4203226.000000,4203254.000000,2.505316,2.505318,2.505335,2.505323
1785670718178,4203236.000000,4203231.000000,4203264.000000,2.505324,2.505321,2.505341,2.505328
1785670718682,4203202.000000,4203312.000000,4203270.000000,2.505304,2.505369,2.505344,2.505339
