timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785669043791,81324.000000,87868.000000,76531.000000,0.048473,0.052373,0.045616,0.048821
1785669044295,81351.000000,87821.000000,76504.000000,0.048489,0.052345,0.045600,0.048811
1785669044804,81154.000000,87584.000000,76332.000000,0.048372,0.052204,0.045497,0.048691
1785669045308,81209.000000,87744.000000,76415.000000,0.048404,0.052300,0.045547,0.048750
1785669045812,81294.000000,87829.000000,76515.000000,0.048455,0.052350,0.045606,0.048804
1785669046316,81420.000000,87916.000000,76523.000000,0.048530,0.052402,0.045611,0.048848
1785669046825,81238.000000,87623.000000,76314.000000,0.048422,0.052227,0.045487,0.048712
1785669047329,81423.000000,87597.000000,76451.000000,0.048532,0.052212,0.045568,0.048771
1785669047833,81431.000000,87774.000000,76549.000000,0.048537,0.052317,0.045627,0.048827
1785669048337,81234.000000,87905.000000,76479.000000,0.048419,0.052395,0.045585,0.048800
1785669048846,81092.000000,87593.000000,76229.000000,0.048335,0.052210,0.045436,0.048660
1785669049350,81162.000000,87779.000000,76567.000000,0.048376,0.052320,0.045637,0.048778
1785669049854,81375.000000,87922.000000,76578.000000,0.048503,0.052406,0.045644,0.048851
1785669050358,81407.000000,87922.000000,76559.000000,0.048522,0.052406,0.045633,0.048854
1785669050867,81176.000000,87629.000000,76305.000000,0.048385,0.052231,0.045481,0.048699
1785669051371,81244.000000,87697.000000,76435.000000,0.048425,0.052271,0.045559,0.048752
1785669051875,81319.000000,87845.000000,76557.000000,0.048470,0.052360,0.045632,0.048820
1785669052379,81398.000000,87870.000000,76535.000000,0.048517,0.052375,0.045618,0.048837
1785669052888,81224.000000,87490.000000,76345.000000,0.048413,0.052148,0.045505,0.048689
1785669053392,81215.000000,87671.000000,76437.000000,0.048408,0.052256,0.045560,0.048741
1785669053896,81323.000000,87828.000000,76478.000000,0.048472,0.052350,0.045584,0.048802
1785669054400,81310.000000,87810.000000,76514.000000,0.048465,0.052339,0.045606,0.048803
1785669054909,81159.000000,87511.000000,76254.000000,0.048375,0.052161,0.045451,0.048662
1785669055413,81358.000000,87598.000000,76379.000000,0.048493,0.052212,0.045525,0.048744
1785669055917,81311.000000,87791.000000,76508.000000,0.048465,0.052328,0.045602,0.048798
1785669056421,81388.000000,87791.000000,76490.000000,0.048511,0.052328,0.045592,0.048810
1785669056930,81175.000000,87487.000000,76249.000000,0.048384,0.052146,0.045448,0.048659
1785669057434,81171.000000,87641.000000,76357.000000,0.048382,0.052238,0.045512,0.048711
1785669057938,81254.000000,87769.000000,76461.000000,0.048431,0.052314,0.045574,0.048773
1785669058442,81312.000000,87793.000000,76449.000000,0.048466,0.052329,0.045567,0.048787
1785669058951,81094.000000,87485.000000,76223.000000,0.048336,0.052145,0.045432,0.048638
1785669059455,81140.000000,87599.000000,76344.000000,0.048363,0.052213,0.045505,0.048694
1785669059959,81220.000000,87784.000000,76425.000000,0.048411,0.052323,0.045553,0.048762
1785669060463,81297.000000,87784.000000,76440.000000,0.048457,0.052323,0.045562,0.048781
1785669060972,81107.000000,87504.000000,76229.000000,0.048344,0.052156,0.045436,0.048645
1785669061476,81120.000000,87600.000000,76320.000000,0.048351,0.052214,0.045490,0.048685
1785669061980,81216.000000,87767.000000,76428.000000,0.048409,0.052313,0.045555,0.048759
1785669062484,81321.000000,87776.000000,76427.000000,0.048471,0.052319,0.045554,0.048781
1785669062993,81119.000000,87462.000000,76237.000000,0.048351,0.052131,0.045441,0.048641
1785669063497,81117.000000,87702.000000,76257.000000,0.048350,0.052274,0.045453,0.048692
1785669064001,81213.000000,87773.000000,76424.000000,0.048407,0.052317,0.045552,0.048759
1785669064505,81265.000000,87789.000000,76437.000000,0.048438,0.052326,0.045560,0.048775
1785669065014,81143.000000,87468.000000,76175.000000,0.048365,0.052135,0.045404,0.048635
1785669065518,81097.000000,87563.000000,76260.000000,0.048338,0.052192,0.045455,0.048661
1785669066022,81187.000000,87715.000000,76369.000000,0.048391,0.052282,0.045519,0.048731
1785669066525,81355.000000,87721.000000,76440.000000,0.048491,0.052286,0.045562,0.048780
1785669067035,81208.000000,87426.000000,76167.000000,0.048404,0.052110,0.045399,0.048638
1785669067539,81117.000000,87537.000000,76254.000000,0.048350,0.052176,0.045451,0.048659
1785669068043,81165.000000,87708.000000,76351.000000,0.048378,0.052278,0.045509,0.048722
1785669068546,81264.000000,87796.000000,76426.000000,0.048437,0.052330,0.045553,0.048774
1785669069056,81085.000000,87455.000000,76221.000000,0.048330,0.052127,0.045431,0.048630
1785669069560,81067.000000,87500.000000,76280.000000,0.048320,0.052154,0.045466,0.048647
1785669070063,81302.000000,87833.000000,76797.000000,0.048460,0.052353,0.045775,0.048862
