timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665255958,618382.000000,286934.000000,266524.000000,0.368584,0.171026,0.158861,0.232824
1785665256462,614948.000000,287487.000000,266995.000000,0.366538,0.171356,0.159141,0.232345
1785665256966,614137.000000,287829.000000,267015.000000,0.366054,0.171559,0.159153,0.232256
1785665257475,610150.000000,287041.000000,266022.000000,0.363678,0.171090,0.158561,0.231110
1785665257979,611179.000000,287671.000000,266684.000000,0.364291,0.171465,0.158956,0.231571
1785665258483,610527.000000,287755.000000,266681.000000,0.363902,0.171515,0.158954,0.231457
1785665258987,611074.000000,287058.000000,265983.000000,0.364229,0.171100,0.158538,0.231289
1785665259496,610154.000000,287696.000000,266561.000000,0.363680,0.171480,0.158883,0.231348
1785665260000,609570.000000,287650.000000,266561.000000,0.363332,0.171453,0.158883,0.231223
1785665260504,609582.000000,286950.000000,265837.000000,0.363339,0.171036,0.158451,0.230942
1785665261008,608475.000000,287022.000000,265885.000000,0.362679,0.171078,0.158480,0.230746
1785665261517,609979.000000,287486.000000,266351.000000,0.363576,0.171355,0.158758,0.231229
1785665262021,608276.000000,286759.000000,265482.000000,0.362561,0.170922,0.158240,0.230574
1785665262525,608976.000000,286796.000000,265894.000000,0.362978,0.170944,0.158485,0.230802
1785665263029,609760.000000,287186.000000,266656.000000,0.363445,0.171176,0.158939,0.231187
1785665263538,608401.000000,286574.000000,265785.000000,0.362635,0.170811,0.158420,0.230622
1785665264042,607719.000000,286728.000000,266035.000000,0.362229,0.170903,0.158569,0.230567
1785665264546,608471.000000,287370.000000,266412.000000,0.362677,0.171286,0.158794,0.230919
1785665265050,608379.000000,287191.000000,266148.000000,0.362622,0.171179,0.158637,0.230813
1785665265559,609581.000000,286862.000000,265993.000000,0.363339,0.170983,0.158544,0.230955
1785665266063,606415.000000,287471.000000,266163.000000,0.361452,0.171346,0.158646,0.230481
1785665266567,608632.000000,287034.000000,265814.000000,0.362773,0.171086,0.158438,0.230765
1785665267071,631040.000000,286146.000000,265137.000000,0.376129,0.170556,0.158034,0.234906
1785665267580,625845.000000,287311.000000,265882.000000,0.373033,0.171251,0.158478,0.234254
1785665268084,633720.000000,287035.000000,265333.000000,0.377727,0.171086,0.158151,0.235655
1785665268588,625940.000000,286312.000000,264893.000000,0.373089,0.170655,0.157889,0.233878
1785665269092,622456.000000,286951.000000,264957.000000,0.371013,0.171036,0.157927,0.233325
1785665269601,616252.000000,286944.000000,265055.000000,0.367315,0.171032,0.157985,0.232111
1785665270105,614254.000000,286274.000000,264324.000000,0.366124,0.170633,0.157549,0.231435
1785665270609,611930.000000,286751.000000,264709.000000,0.364739,0.170917,0.157779,0.231145
1785665271113,612081.000000,287155.000000,265129.000000,0.364829,0.171158,0.158029,0.231339
1785665271622,613657.000000,286084.000000,264164.000000,0.365768,0.170519,0.157454,0.231247
1785665272126,611748.000000,286794.000000,264583.000000,0.364630,0.170943,0.157704,0.231092
1785665272630,611283.000000,287201.000000,264854.000000,0.364353,0.171185,0.157865,0.231135
1785665273134,610353.000000,286843.000000,264481.000000,0.363799,0.170972,0.157643,0.230805
1785665273643,609789.000000,286664.000000,264519.000000,0.363463,0.170865,0.157666,0.230664
1785665274147,610943.000000,287082.000000,264816.000000,0.364150,0.171114,0.157843,0.231036
1785665274651,610994.000000,286768.000000,264415.000000,0.364181,0.170927,0.157604,0.230904
1785665275155,609509.000000,286115.000000,263795.000000,0.363296,0.170538,0.157234,0.230356
1785665275664,609427.000000,286974.000000,264653.000000,0.363247,0.171050,0.157745,0.230681
1785665276168,606985.000000,286693.000000,264398.000000,0.361791,0.170882,0.157594,0.230089
1785665276672,605791.000000,286077.000000,263779.000000,0.361080,0.170515,0.157225,0.229606
1785665277176,605571.000000,286489.000000,264172.000000,0.360948,0.170761,0.157459,0.229723
1785665277685,606295.000000,286691.000000,264216.000000,0.361380,0.170881,0.157485,0.229915
1785665278189,605441.000000,286011.000000,263619.000000,0.360871,0.170476,0.157129,0.229492
1785665278693,605413.000000,286495.000000,263842.000000,0.360854,0.170764,0.157262,0.229627
1785665279197,605725.000000,286980.000000,264295.000000,0.361040,0.171053,0.157532,0.229875
1785665279706,604838.000000,285928.000000,263461.000000,0.360512,0.170426,0.157035,0.229324
1785665280210,604166.000000,286333.000000,263826.000000,0.360111,0.170668,0.157253,0.229344
1785665280714,605257.000000,286781.000000,264160.000000,0.360761,0.170935,0.157452,0.229716
1785665281218,605562.000000,286588.000000,263853.000000,0.360943,0.170820,0.157269,0.229677
1785665281727,604287.000000,286156.000000,263674.000000,0.360183,0.170562,0.157162,0.229302
1785665282231,605142.000000,286644.000000,264021.000000,0.360693,0.170853,0.157369,0.229638
1785665282735,605290.000000,286518.000000,263749.000000,0.360781,0.170778,0.157207,0.229589
1785665283239,604598.000000,285693.000000,263153.000000,0.360369,0.170286,0.156851,0.229169
1785665283748,604953.000000,286387.000000,263979.000000,0.360580,0.170700,0.157344,0.229541
1785665284252,604697.000000,286259.000000,263801.000000,0.360428,0.170624,0.157238,0.229430
1785665284756,603791.000000,285635.000000,263105.000000,0.359888,0.170252,0.156823,0.228987
1785665285260,603603.000000,285486.000000,263301.000000,0.359775,0.170163,0.156940,0.228959
1785665285769,604936.000000,286236.000000,263756.000000,0.360570,0.170610,0.157211,0.229464
1785665286273,604093.000000,285613.000000,262995.000000,0.360068,0.170239,0.156757,0.229021
1785665286777,602773.000000,285709.000000,263046.000000,0.359281,0.170296,0.156788,0.228788
1785665287281,603460.000000,286189.000000,263578.000000,0.359690,0.170582,0.157105,0.229126
1785665287790,602807.000000,285403.000000,262935.000000,0.359301,0.170113,0.156721,0.228712
1785665288294,602287.000000,285514.000000,263007.000000,0.358991,0.170180,0.156764,0.228645
1785665288798,603113.000000,286038.000000,263531.000000,0.359483,0.170492,0.157077,0.229017
1785665289302,603818.000000,285992.000000,263493.000000,0.359904,0.170465,0.157054,0.229141
1785665289811,602750.000000,284319.000000,262840.000000,0.359267,0.169467,0.156665,0.228466
1785665290315,608902.000000,283872.000000,263295.000000,0.362934,0.169201,0.156936,0.229690
1785665290819,607458.000000,284798.000000,263417.000000,0.362073,0.169753,0.157009,0.229612
1785665291323,604066.000000,283499.000000,262910.000000,0.360051,0.168979,0.156707,0.228579
1785665291832,603163.000000,283900.000000,263321.000000,0.359513,0.169218,0.156952,0.228561
1785665292336,604718.000000,284118.000000,263403.000000,0.360440,0.169348,0.157000,0.228929
1785665292840,604238.000000,283187.000000,262914.000000,0.360154,0.168793,0.156709,0.228552
1785665293344,603027.000000,282407.000000,262630.000000,0.359432,0.168328,0.156540,0.228100
1785665293853,603146.000000,283462.000000,263297.000000,0.359503,0.168957,0.156937,0.228466
1785665294357,603565.000000,283112.000000,263009.000000,0.359753,0.168748,0.156766,0.228422
1785665294861,603114.000000,282180.000000,262545.000000,0.359484,0.168192,0.156489,0.228055
1785665295365,602742.000000,282342.000000,262934.000000,0.359262,0.168289,0.156721,0.228091
1785665295874,603941.000000,282581.000000,262979.000000,0.359977,0.168431,0.156748,0.228385
1785665296378,602220.000000,282421.000000,262381.000000,0.358951,0.168336,0.156391,0.227893
1785665296882,600734.000000,282926.000000,262733.000000,0.358065,0.168637,0.156601,0.227768
1785665297385,602174.000000,282878.000000,263214.000000,0.358924,0.168608,0.156888,0.228140
1785665297895,601937.000000,281911.000000,262409.000000,0.358782,0.168032,0.156408,0.227741
1785665298399,601268.000000,281780.000000,262609.000000,0.358384,0.167954,0.156527,0.227622
1785665298903,603788.000000,282243.000000,263112.000000,0.359886,0.168230,0.156827,0.228314
1785665299407,602984.000000,283447.000000,262832.000000,0.359407,0.168948,0.156660,0.228338
1785665299916,600446.000000,281787.000000,262643.000000,0.357894,0.167958,0.156547,0.227466
1785665300420,607087.000000,282740.000000,263457.000000,0.361852,0.168526,0.157033,0.229137
1785665300924,605228.000000,282516.000000,263168.000000,0.360744,0.168393,0.156860,0.228666
1785665301428,603827.000000,282405.000000,262732.000000,0.359909,0.168327,0.156600,0.228279
1785665301937,602746.000000,282460.000000,262708.000000,0.359265,0.168359,0.156586,0.228070
1785665302441,602151.000000,282904.000000,262917.000000,0.358910,0.168624,0.156711,0.228082
1785665302945,603211.000000,283443.000000,262872.000000,0.359542,0.168945,0.156684,0.228390
1785665303449,603555.000000,281755.000000,262072.000000,0.359747,0.167939,0.156207,0.227964
1785665303958,606135.000000,282061.000000,262795.000000,0.361285,0.168121,0.156638,0.228681
1785665304462,603818.000000,281980.000000,262340.000000,0.359904,0.168073,0.156367,0.228115
1785665304966,602066.000000,281565.000000,261982.000000,0.358859,0.167826,0.156153,0.227613
1785665305470,601728.000000,281562.000000,262057.000000,0.358658,0.167824,0.156198,0.227560
1785665305979,603235.000000,282433.000000,262676.000000,0.359556,0.168343,0.156567,0.228155
1785665306483,602643.000000,281935.000000,262076.000000,0.359203,0.168046,0.156209,0.227820
1785665306987,602078.000000,281733.000000,262261.000000,0.358866,0.167926,0.156320,0.227704
1785665307491,601748.000000,282212.000000,262488.000000,0.358670,0.168211,0.156455,0.227779
1785665308000,601779.000000,282029.000000,261826.000000,0.358688,0.168102,0.156060,0.227617
1785665308504,598246.000000,281809.000000,261803.000000,0.356582,0.167971,0.156047,0.226867
1785665309007,603194.000000,282191.000000,262537.000000,0.359532,0.168199,0.156484,0.228072
1785665309512,602848.000000,282496.000000,262457.000000,0.359325,0.168381,0.156437,0.228048
