timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785667666495,109782.000000,103551.000000,90596.000000,0.065435,0.061721,0.053999,0.060385
1785667666999,109879.000000,103631.000000,90634.000000,0.065493,0.061769,0.054022,0.060428
1785667667503,109747.000000,103419.000000,90430.000000,0.065414,0.061643,0.053900,0.060319
1785667668007,109597.000000,103290.000000,90370.000000,0.065325,0.061566,0.053865,0.060252
1785667668516,109841.000000,103621.000000,90620.000000,0.065470,0.061763,0.054014,0.060416
1785667669020,109756.000000,103379.000000,90407.000000,0.065420,0.061619,0.053887,0.060308
1785667669524,109533.000000,103242.000000,90354.000000,0.065287,0.061537,0.053855,0.060226
1785667670028,109653.000000,103525.000000,90584.000000,0.065358,0.061706,0.053992,0.060352
1785667670537,109711.000000,103419.000000,90423.000000,0.065393,0.061643,0.053896,0.060311
1785667671041,109515.000000,103281.000000,90359.000000,0.065276,0.061560,0.053858,0.060231
1785667671545,109628.000000,103477.000000,90572.000000,0.065343,0.061677,0.053985,0.060335
1785667672049,109754.000000,103605.000000,90621.000000,0.065418,0.061753,0.054014,0.060395
1785667672558,109446.000000,103245.000000,90333.000000,0.065235,0.061539,0.053843,0.060205
1785667673062,109574.000000,103450.000000,90567.000000,0.065311,0.061661,0.053982,0.060318
1785667673566,109707.000000,103615.000000,90593.000000,0.065390,0.061759,0.053998,0.060382
1785667674070,109663.000000,103401.000000,90416.000000,0.065364,0.061632,0.053892,0.060296
1785667674579,109560.000000,103439.000000,90537.000000,0.065303,0.061654,0.053964,0.060307
1785667675083,109639.000000,103578.000000,90588.000000,0.065350,0.061737,0.053995,0.060361
1785667675587,109590.000000,103398.000000,90408.000000,0.065321,0.061630,0.053887,0.060279
1785667676091,109442.000000,103148.000000,90293.000000,0.065233,0.061481,0.053819,0.060177
1785667676600,109583.000000,103557.000000,90607.000000,0.065317,0.061725,0.054006,0.060349
1785667677104,109599.000000,103450.000000,90429.000000,0.065326,0.061661,0.053900,0.060296
1785667677608,109458.000000,103151.000000,90307.000000,0.065242,0.061483,0.053827,0.060184
1785667678112,109432.000000,103333.000000,90469.000000,0.065227,0.061591,0.053924,0.060247
1785667678621,109553.000000,103295.000000,90476.000000,0.065299,0.061569,0.053928,0.060265
1785667679125,109577.000000,102984.000000,90365.000000,0.065313,0.061383,0.053862,0.060186
1785667679629,109332.000000,103158.000000,90831.000000,0.065167,0.061487,0.054139,0.060264
1785667680133,109610.000000,103383.000000,90676.000000,0.065333,0.061621,0.054047,0.060334
1785667680642,109516.000000,102999.000000,90349.000000,0.065277,0.061392,0.053852,0.060174
1785667681146,109455.000000,103121.000000,90490.000000,0.065240,0.061465,0.053936,0.060214
1785667681650,109548.000000,103319.000000,90634.000000,0.065296,0.061583,0.054022,0.060300
1785667682154,109628.000000,103275.000000,90511.000000,0.065343,0.061557,0.053949,0.060283
1785667682663,109346.000000,103060.000000,90404.000000,0.065175,0.061429,0.053885,0.060163
1785667683167,109519.000000,103245.000000,90587.000000,0.065278,0.061539,0.053994,0.060270
1785667683671,109530.000000,103218.000000,90531.000000,0.065285,0.061523,0.053961,0.060256
1785667684175,109375.000000,102978.000000,90288.000000,0.065193,0.061380,0.053816,0.060129
1785667684684,109399.000000,103244.000000,90551.000000,0.065207,0.061538,0.053973,0.060239
1785667685188,109484.000000,103225.000000,90528.000000,0.065258,0.061527,0.053959,0.060248
1785667685692,109359.000000,102976.000000,90278.000000,0.065183,0.061378,0.053810,0.060124
1785667686196,109238.000000,103041.000000,90321.000000,0.065111,0.061417,0.053836,0.060121
1785667686705,109453.000000,103304.000000,90511.000000,0.065239,0.061574,0.053949,0.060254
1785667687209,109356.000000,103071.000000,90308.000000,0.065181,0.061435,0.053828,0.060148
1785667687713,109216.000000,102971.000000,90292.000000,0.065098,0.061376,0.053818,0.060097
1785667688217,109337.000000,103100.000000,90530.000000,0.065170,0.061452,0.053960,0.060194
1785667688726,109374.000000,103080.000000,90325.000000,0.065192,0.061440,0.053838,0.060157
1785667689230,109230.000000,102998.000000,90289.000000,0.065106,0.061392,0.053816,0.060105
1785667689734,109329.000000,103183.000000,90498.000000,0.065165,0.061502,0.053941,0.060203
1785667690238,109435.000000,103249.000000,90533.000000,0.065228,0.061541,0.053962,0.060244
1785667690747,109200.000000,102843.000000,90238.000000,0.065088,0.061299,0.053786,0.060058
1785667691251,109240.000000,103061.000000,90448.000000,0.065112,0.061429,0.053911,0.060151
1785667691755,109392.000000,103246.000000,90500.000000,0.065203,0.061539,0.053942,0.060228
1785667692259,109326.000000,103110.000000,90360.000000,0.065163,0.061458,0.053859,0.060160
1785667692768,109208.000000,103105.000000,90370.000000,0.065093,0.061455,0.053865,0.060138
1785667693272,109335.000000,103253.000000,90500.000000,0.065169,0.061544,0.053942,0.060218
1785667693776,109298.000000,103146.000000,90398.000000,0.065147,0.061480,0.053881,0.060169
1785667694280,109121.000000,102865.000000,90205.000000,0.065041,0.061312,0.053766,0.060040
1785667694789,109354.000000,103210.000000,90504.000000,0.065180,0.061518,0.053945,0.060214
1785667695293,109315.000000,103161.000000,90422.000000,0.065157,0.061489,0.053896,0.060180
1785667695797,109197.000000,102907.000000,90201.000000,0.065086,0.061337,0.053764,0.060063
1785667696301,109090.000000,102942.000000,90302.000000,0.065023,0.061358,0.053824,0.060068
1785667696810,109346.000000,103124.000000,90420.000000,0.065175,0.061467,0.053895,0.060179
1785667697314,109163.000000,102920.000000,90186.000000,0.065066,0.061345,0.053755,0.060055
1785667697818,109063.000000,102999.000000,90280.000000,0.065007,0.061392,0.053811,0.060070
1785667698322,109230.000000,103266.000000,90459.000000,0.065106,0.061551,0.053918,0.060192
1785667698831,109129.000000,102919.000000,90198.000000,0.065046,0.061345,0.053762,0.060051
1785667699335,108967.000000,102833.000000,90259.000000,0.064949,0.061293,0.053799,0.060014
1785667699839,109137.000000,103070.000000,90440.000000,0.065051,0.061435,0.053906,0.060131
1785667700343,109263.000000,103175.000000,90456.000000,0.065126,0.061497,0.053916,0.060180
1785667700852,109115.000000,102949.000000,90222.000000,0.065038,0.061362,0.053777,0.060059
1785667701356,109211.000000,103064.000000,90416.000000,0.065095,0.061431,0.053892,0.060139
1785667701860,109246.000000,103125.000000,90428.000000,0.065116,0.061467,0.053899,0.060161
1785667702364,109220.000000,102987.000000,90215.000000,0.065100,0.061385,0.053772,0.060086
1785667702873,109089.000000,103043.000000,90416.000000,0.065022,0.061418,0.053892,0.060111
1785667703377,109286.000000,103139.000000,90429.000000,0.065140,0.061476,0.053900,0.060172
1785667703881,109217.000000,103016.000000,90216.000000,0.065098,0.061402,0.053773,0.060091
1785667704385,109010.000000,102792.000000,90157.000000,0.064975,0.061269,0.053738,0.059994
1785667704894,109305.000000,103107.000000,90423.000000,0.065151,0.061457,0.053896,0.060168
1785667705398,109225.000000,102917.000000,90264.000000,0.065103,0.061343,0.053802,0.060083
1785667705902,108929.000000,102754.000000,90147.000000,0.064927,0.061246,0.053732,0.059968
1785667706406,109073.000000,102917.000000,90346.000000,0.065013,0.061343,0.053850,0.060069
1785667706915,109139.000000,102923.000000,90259.000000,0.065052,0.061347,0.053799,0.060066
1785667707419,108919.000000,102749.000000,90133.000000,0.064921,0.061243,0.053723,0.059962
1785667707923,109010.000000,102930.000000,90312.000000,0.064975,0.061351,0.053830,0.060052
1785667708427,109000.000000,103028.000000,90417.000000,0.064969,0.061409,0.053893,0.060090
1785667708936,108832.000000,102611.000000,90185.000000,0.064869,0.061161,0.053754,0.059928
1785667709441,108847.000000,102811.000000,90181.000000,0.064878,0.061280,0.053752,0.059970
1785667709944,109100.000000,103030.000000,90390.000000,0.065029,0.061411,0.053877,0.060105
