timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665190782,860579.000000,298613.000000,336191.000000,0.512945,0.177987,0.200385,0.297106
1785665191286,840915.000000,297948.000000,333839.000000,0.501224,0.177591,0.198984,0.292600
1785665191790,834876.000000,298197.000000,327611.000000,0.497625,0.177739,0.195271,0.290212
1785665192294,835690.000000,298756.000000,332553.000000,0.498110,0.178072,0.198217,0.291467
1785665192803,836652.000000,297820.000000,326237.000000,0.498683,0.177515,0.194452,0.290217
1785665193307,844091.000000,298310.000000,327421.000000,0.503118,0.177807,0.195158,0.292027
1785665193811,843055.000000,298725.000000,332641.000000,0.502500,0.178054,0.198270,0.292941
1785665194315,866341.000000,298073.000000,330459.000000,0.516380,0.177665,0.196969,0.297005
1785665194824,861424.000000,298204.000000,339258.000000,0.513449,0.177743,0.202214,0.297802
1785665195328,863293.000000,298380.000000,357007.000000,0.514563,0.177848,0.212793,0.301735
1785665195831,865043.000000,297755.000000,335260.000000,0.515606,0.177476,0.199831,0.297637
1785665196336,827139.000000,297655.000000,338755.000000,0.493013,0.177416,0.201914,0.290781
1785665196845,839656.000000,298285.000000,349929.000000,0.500474,0.177792,0.208574,0.295613
1785665197349,827638.000000,297722.000000,328633.000000,0.493311,0.177456,0.195881,0.288882
1785665197853,824315.000000,297907.000000,323135.000000,0.491330,0.177566,0.192603,0.287167
1785665198357,867139.000000,298420.000000,320926.000000,0.516855,0.177872,0.191287,0.295338
1785665198866,861004.000000,297496.000000,325971.000000,0.513198,0.177321,0.194294,0.294938
1785665199370,839670.000000,297964.000000,326442.000000,0.500482,0.177600,0.194575,0.290886
1785665199874,832136.000000,298465.000000,325977.000000,0.495992,0.177899,0.194297,0.289396
1785665200378,839574.000000,298004.000000,325054.000000,0.500425,0.177624,0.193747,0.290599
1785665200887,835536.000000,298115.000000,320412.000000,0.498018,0.177690,0.190980,0.288896
1785665201390,828919.000000,298470.000000,318776.000000,0.494074,0.177902,0.190005,0.287327
1785665201895,826516.000000,297896.000000,317984.000000,0.492642,0.177560,0.189533,0.286578
1785665202399,829925.000000,297662.000000,314358.000000,0.494674,0.177420,0.187372,0.286489
1785665202908,872986.000000,298620.000000,312453.000000,0.520340,0.177991,0.186237,0.294856
1785665203412,837030.000000,297903.000000,314418.000000,0.498909,0.177564,0.187408,0.287960
1785665203916,873214.000000,297814.000000,314850.000000,0.520476,0.177511,0.187665,0.295217
1785665204420,866983.000000,298607.000000,325086.000000,0.516762,0.177984,0.193766,0.296171
1785665204929,861904.000000,297735.000000,320293.000000,0.513735,0.177464,0.190910,0.294036
1785665205433,846013.000000,297947.000000,308603.000000,0.504263,0.177590,0.183942,0.288598
1785665205937,840590.000000,298517.000000,318685.000000,0.501031,0.177930,0.189951,0.289637
1785665206441,843360.000000,298162.000000,314820.000000,0.502682,0.177718,0.187647,0.289349
1785665206950,841567.000000,298084.000000,315641.000000,0.501613,0.177672,0.188137,0.289141
1785665207454,837137.000000,298475.000000,312451.000000,0.498973,0.177905,0.186235,0.287704
1785665207958,846445.000000,297986.000000,312172.000000,0.504521,0.177614,0.186069,0.289401
1785665208462,870268.000000,297432.000000,320383.000000,0.518720,0.177283,0.190963,0.295656
1785665208971,824872.000000,298407.000000,313856.000000,0.491662,0.177864,0.187073,0.285533
1785665209475,871998.000000,297621.000000,313551.000000,0.519751,0.177396,0.186891,0.294679
1785665209979,833876.000000,297521.000000,314413.000000,0.497029,0.177336,0.187405,0.287257
1785665210483,833875.000000,298275.000000,319298.000000,0.497028,0.177786,0.190316,0.288377
1785665210992,835042.000000,297498.000000,311482.000000,0.497724,0.177323,0.185658,0.286901
1785665211496,817513.000000,297700.000000,319538.000000,0.487276,0.177443,0.190460,0.285059
1785665212000,825017.000000,298260.000000,314812.000000,0.491748,0.177777,0.187643,0.285723
1785665212504,817962.000000,298047.000000,313562.000000,0.487543,0.177650,0.186898,0.284030
1785665213013,817734.000000,297836.000000,312718.000000,0.487407,0.177524,0.186394,0.283775
1785665213517,817112.000000,298319.000000,313076.000000,0.487037,0.177812,0.186608,0.283819
1785665214021,823603.000000,297817.000000,311983.000000,0.490906,0.177513,0.185956,0.284792
1785665214525,814760.000000,297386.000000,311713.000000,0.485635,0.177256,0.185795,0.282895
1785665215034,818924.000000,298241.000000,311651.000000,0.488117,0.177766,0.185758,0.283880
1785665215538,820825.000000,297637.000000,308550.000000,0.489250,0.177405,0.183910,0.283522
1785665216042,818389.000000,297500.000000,308018.000000,0.487798,0.177324,0.183593,0.282905
1785665216546,812339.000000,298298.000000,308437.000000,0.484192,0.177799,0.183843,0.281945
1785665217055,815549.000000,297467.000000,307530.000000,0.486105,0.177304,0.183302,0.282237
1785665217559,811930.000000,297683.000000,307821.000000,0.483948,0.177433,0.183476,0.281619
1785665218063,814830.000000,298285.000000,307961.000000,0.485677,0.177792,0.183559,0.282342
1785665218567,811087.000000,298028.000000,307121.000000,0.483446,0.177639,0.183058,0.281381
1785665219076,807045.000000,297855.000000,307306.000000,0.481036,0.177535,0.183169,0.280580
1785665219580,815482.000000,298264.000000,307659.000000,0.486065,0.177779,0.183379,0.282408
1785665220084,815808.000000,297825.000000,307286.000000,0.486259,0.177518,0.183157,0.282311
1785665220588,810465.000000,297353.000000,306978.000000,0.483075,0.177236,0.182973,0.281095
1785665221096,822499.000000,298294.000000,319169.000000,0.490248,0.177797,0.190240,0.286095
1785665221600,868150.000000,297304.000000,304013.000000,0.517458,0.177207,0.181206,0.291957
1785665222105,857675.000000,297501.000000,314581.000000,0.511214,0.177324,0.187505,0.292015
1785665222609,852420.000000,298158.000000,307888.000000,0.508082,0.177716,0.183516,0.289771
1785665223118,827152.000000,297440.000000,305936.000000,0.493021,0.177288,0.182352,0.284220
1785665223622,820019.000000,297572.000000,306416.000000,0.488769,0.177367,0.182638,0.282925
1785665224126,836659.000000,298100.000000,307139.000000,0.498688,0.177681,0.183069,0.286479
1785665224630,846198.000000,297946.000000,307925.000000,0.504373,0.177590,0.183538,0.288500
1785665225138,830733.000000,297699.000000,306177.000000,0.495155,0.177442,0.182496,0.285031
1785665225643,835623.000000,298260.000000,305716.000000,0.498070,0.177777,0.182221,0.286023
1785665226146,833808.000000,297940.000000,305247.000000,0.496988,0.177586,0.181941,0.285505
