timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665361050,525667.000000,270438.000000,250982.000000,0.313322,0.161194,0.149597,0.208038
1785665361554,525065.000000,270208.000000,250638.000000,0.312963,0.161057,0.149392,0.207804
1785665362058,523543.000000,269629.000000,249988.000000,0.312056,0.160711,0.149004,0.207257
1785665362567,524637.000000,270213.000000,250769.000000,0.312708,0.161060,0.149470,0.207746
1785665363071,524887.000000,270188.000000,251055.000000,0.312857,0.161045,0.149640,0.207847
1785665363575,524076.000000,269583.000000,250291.000000,0.312374,0.160684,0.149185,0.207414
1785665364079,524184.000000,269541.000000,250378.000000,0.312438,0.160659,0.149237,0.207445
1785665364588,524675.000000,270216.000000,250882.000000,0.312731,0.161061,0.149537,0.207776
1785665365092,524474.000000,269803.000000,250384.000000,0.312611,0.160815,0.149241,0.207556
1785665365596,523750.000000,269401.000000,250041.000000,0.312179,0.160576,0.149036,0.207264
1785665366100,523951.000000,269715.000000,250566.000000,0.312299,0.160763,0.149349,0.207470
1785665366609,524488.000000,269702.000000,250568.000000,0.312619,0.160755,0.149350,0.207575
1785665367113,523368.000000,268989.000000,250124.000000,0.311952,0.160330,0.149086,0.207122
1785665367617,523695.000000,269262.000000,250482.000000,0.312147,0.160493,0.149299,0.207313
1785665368121,523945.000000,269669.000000,250736.000000,0.312296,0.160735,0.149450,0.207494
1785665368630,523299.000000,269053.000000,249865.000000,0.311911,0.160368,0.148931,0.207070
1785665369134,515348.000000,271739.000000,251049.000000,0.307171,0.161969,0.149637,0.206259
1785665369637,521611.000000,270515.000000,251122.000000,0.310904,0.161240,0.149680,0.207275
1785665370142,521906.000000,270498.000000,251006.000000,0.311080,0.161229,0.149611,0.207307
1785665370651,521030.000000,269600.000000,250527.000000,0.310558,0.160694,0.149326,0.206859
1785665371155,520961.000000,269967.000000,250673.000000,0.310517,0.160913,0.149413,0.206948
1785665371659,521762.000000,270171.000000,250708.000000,0.310994,0.161034,0.149434,0.207154
1785665372163,521297.000000,269731.000000,250174.000000,0.310717,0.160772,0.149115,0.206868
1785665372672,521267.000000,269602.000000,250428.000000,0.310699,0.160695,0.149267,0.206887
1785665373176,521252.000000,269844.000000,250648.000000,0.310690,0.160840,0.149398,0.206976
1785665373680,521375.000000,269583.000000,250288.000000,0.310764,0.160684,0.149183,0.206877
1785665374184,520730.000000,269008.000000,249724.000000,0.310379,0.160341,0.148847,0.206523
1785665374693,521212.000000,269691.000000,250527.000000,0.310667,0.160748,0.149326,0.206914
1785665375197,521473.000000,269579.000000,250360.000000,0.310822,0.160682,0.149226,0.206910
1785665375701,520753.000000,269072.000000,249795.000000,0.310393,0.160379,0.148889,0.206554
1785665376205,519521.000000,268814.000000,249782.000000,0.309659,0.160226,0.148882,0.206255
1785665376714,520895.000000,269536.000000,250406.000000,0.310478,0.160656,0.149254,0.206796
1785665377218,520842.000000,269089.000000,249977.000000,0.310446,0.160390,0.148998,0.206611
1785665377722,520784.000000,268502.000000,249659.000000,0.310411,0.160040,0.148808,0.206420
1785665378226,516349.000000,269133.000000,250021.000000,0.307768,0.160416,0.149024,0.205736
1785665378735,516689.000000,269372.000000,250127.000000,0.307971,0.160558,0.149087,0.205872
1785665379239,516939.000000,268717.000000,249548.000000,0.308120,0.160168,0.148742,0.205677
1785665379743,517224.000000,268746.000000,249821.000000,0.308290,0.160185,0.148905,0.205793
1785665380247,519078.000000,269089.000000,250311.000000,0.309395,0.160390,0.149197,0.206327
1785665380756,518805.000000,268714.000000,249692.000000,0.309232,0.160166,0.148828,0.206075
1785665381260,516490.000000,268525.000000,249724.000000,0.307852,0.160053,0.148847,0.205584
1785665381764,520607.000000,268833.000000,250220.000000,0.310306,0.160237,0.149143,0.206562
1785665382268,516722.000000,269276.000000,250344.000000,0.307990,0.160501,0.149217,0.205903
1785665382777,516907.000000,268156.000000,249642.000000,0.308101,0.159833,0.148798,0.205577
1785665383281,519474.000000,268533.000000,249871.000000,0.309631,0.160058,0.148935,0.206208
1785665383785,518733.000000,268884.000000,250260.000000,0.309189,0.160267,0.149167,0.206208
1785665384289,518060.000000,268974.000000,250050.000000,0.308788,0.160321,0.149041,0.206050
1785665384798,516673.000000,268425.000000,249636.000000,0.307961,0.159994,0.148795,0.205583
1785665385302,517466.000000,268942.000000,250137.000000,0.308434,0.160302,0.149093,0.205943
1785665385806,521638.000000,268937.000000,250140.000000,0.310921,0.160299,0.149095,0.206772
1785665386310,518486.000000,268572.000000,249644.000000,0.309042,0.160081,0.148799,0.205974
1785665386819,517276.000000,268752.000000,249895.000000,0.308321,0.160189,0.148949,0.205819
1785665387323,518304.000000,269092.000000,250017.000000,0.308933,0.160391,0.149022,0.206115
1785665387827,517559.000000,268681.000000,249831.000000,0.308489,0.160146,0.148911,0.205849
1785665388331,516416.000000,268218.000000,249299.000000,0.307808,0.159870,0.148594,0.205424
1785665388840,517756.000000,268946.000000,250017.000000,0.308607,0.160304,0.149022,0.205978
1785665389344,517290.000000,268849.000000,249897.000000,0.308329,0.160247,0.148950,0.205842
1785665389847,517044.000000,268342.000000,249385.000000,0.308182,0.159944,0.148645,0.205591
1785665390352,515913.000000,268104.000000,249432.000000,0.307508,0.159802,0.148673,0.205328
1785665390861,518242.000000,268736.000000,250037.000000,0.308896,0.160179,0.149034,0.206036
1785665391365,517027.000000,268363.000000,249588.000000,0.308172,0.159957,0.148766,0.205632
1785665391869,516509.000000,267959.000000,249364.000000,0.307863,0.159716,0.148633,0.205404
1785665392373,516150.000000,268359.000000,249824.000000,0.307649,0.159954,0.148907,0.205504
1785665392882,517992.000000,268440.000000,249823.000000,0.308747,0.160003,0.148906,0.205885
1785665393385,515950.000000,267971.000000,249195.000000,0.307530,0.159723,0.148532,0.205262
1785665393890,515791.000000,268024.000000,249473.000000,0.307435,0.159755,0.148698,0.205296
1785665394394,516688.000000,268628.000000,249758.000000,0.307970,0.160115,0.148867,0.205651
1785665394903,516593.000000,268104.000000,249208.000000,0.307913,0.159802,0.148540,0.205418
1785665395407,515291.000000,267836.000000,249175.000000,0.307137,0.159643,0.148520,0.205100
1785665395911,515923.000000,268441.000000,249671.000000,0.307514,0.160003,0.148816,0.205444
1785665396415,516294.000000,268601.000000,249774.000000,0.307735,0.160099,0.148877,0.205570
1785665396924,515387.000000,267765.000000,248496.000000,0.307195,0.159600,0.148115,0.204970
1785665397428,515278.000000,268075.000000,249314.000000,0.307130,0.159785,0.148603,0.205173
1785665397932,515766.000000,268526.000000,249686.000000,0.307421,0.160054,0.148824,0.205433
1785665398436,515595.000000,268494.000000,244646.000000,0.307319,0.160035,0.145820,0.204391
1785665398945,515024.000000,267816.000000,246194.000000,0.306978,0.159631,0.146743,0.204451
1785665399449,515380.000000,268331.000000,245895.000000,0.307190,0.159938,0.146565,0.204564
1785665399953,516618.000000,268550.000000,246343.000000,0.307928,0.160068,0.146832,0.204943
1785665400457,516049.000000,268203.000000,246870.000000,0.307589,0.159861,0.147146,0.204866
1785665400966,515433.000000,268215.000000,244864.000000,0.307222,0.159869,0.145950,0.204347
1785665401470,517241.000000,268556.000000,248039.000000,0.308300,0.160072,0.147843,0.205405
1785665401974,516021.000000,268369.000000,249270.000000,0.307573,0.159960,0.148577,0.205370
1785665402478,515311.000000,267842.000000,248868.000000,0.307149,0.159646,0.148337,0.205044
1785665402986,516897.000000,268499.000000,246060.000000,0.308095,0.160038,0.146663,0.204932
1785665403491,517502.000000,268617.000000,249475.000000,0.308455,0.160108,0.148699,0.205754
1785665403995,516028.000000,268008.000000,248648.000000,0.307577,0.159745,0.148206,0.205176
1785665404499,515365.000000,267727.000000,248857.000000,0.307182,0.159578,0.148330,0.205030
1785665405008,516279.000000,268518.000000,247750.000000,0.307726,0.160049,0.147671,0.205149
1785665405511,515893.000000,268168.000000,244838.000000,0.307496,0.159841,0.145935,0.204424
1785665406016,515118.000000,267599.000000,244496.000000,0.307034,0.159501,0.145731,0.204089
1785665406519,514850.000000,267958.000000,244910.000000,0.306875,0.159715,0.145978,0.204189
1785665407029,515836.000000,268303.000000,245298.000000,0.307462,0.159921,0.146209,0.204531
1785665407533,515429.000000,267829.000000,243615.000000,0.307220,0.159639,0.145206,0.204021
1785665408037,514578.000000,267734.000000,244644.000000,0.306712,0.159582,0.145819,0.204038
1785665408541,515011.000000,268181.000000,245167.000000,0.306971,0.159848,0.146131,0.204317
1785665409050,514698.000000,268085.000000,245144.000000,0.306784,0.159791,0.146117,0.204231
1785665409554,514228.000000,267581.000000,243240.000000,0.306504,0.159491,0.144982,0.203659
1785665410058,514360.000000,267972.000000,243568.000000,0.306582,0.159724,0.145178,0.203828
1785665410562,515162.000000,268314.000000,244139.000000,0.307061,0.159928,0.145518,0.204169
1785665411071,514184.000000,267712.000000,242976.000000,0.306478,0.159569,0.144825,0.203624
1785665411574,513941.000000,267761.000000,242907.000000,0.306333,0.159598,0.144784,0.203572
1785665412079,514499.000000,268289.000000,242853.000000,0.306665,0.159913,0.144752,0.203777
1785665412583,515123.000000,268322.000000,245638.000000,0.307037,0.159932,0.146412,0.204460
1785665413092,513839.000000,267505.000000,242739.000000,0.306272,0.159445,0.144684,0.203467
1785665413596,513335.000000,267934.000000,244959.000000,0.305972,0.159701,0.146007,0.203893
1785665414100,514762.000000,268386.000000,243432.000000,0.306822,0.159971,0.145097,0.203963
1785665414604,514851.000000,268147.000000,242585.000000,0.306875,0.159828,0.144592,0.203765
1785665415113,512226.000000,267756.000000,243778.000000,0.305311,0.159595,0.145303,0.203403
1785665415617,513953.000000,268266.000000,242776.000000,0.306340,0.159899,0.144706,0.203648
1785665416121,513709.000000,268287.000000,242754.000000,0.306194,0.159912,0.144693,0.203600
1785665416625,514375.000000,267894.000000,242452.000000,0.306591,0.159677,0.144513,0.203594
1785665417134,513815.000000,267867.000000,242267.000000,0.306258,0.159661,0.144402,0.203440
1785665417638,514290.000000,268207.000000,242730.000000,0.306541,0.159864,0.144678,0.203694
1785665418142,514284.000000,268050.000000,242557.000000,0.306537,0.159770,0.144575,0.203628
1785665418646,512544.000000,267487.000000,241919.000000,0.305500,0.159435,0.144195,0.203043
1785665419155,513210.000000,268106.000000,242622.000000,0.305897,0.159804,0.144614,0.203438
1785665419659,514279.000000,268186.000000,242919.000000,0.306534,0.159851,0.144791,0.203726
1785665420163,513910.000000,267852.000000,242105.000000,0.306314,0.159652,0.144306,0.203424
1785665420667,513433.000000,267327.000000,242141.000000,0.306030,0.159339,0.144327,0.203232
1785665421175,512336.000000,268256.000000,243322.000000,0.305376,0.159893,0.145031,0.203433
1785665421680,514228.000000,268111.000000,242520.000000,0.306504,0.159807,0.144553,0.203621
1785665422184,513959.000000,267620.000000,242125.000000,0.306343,0.159514,0.144318,0.203392
