timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785666586788,175714.000000,133294.000000,131139.000000,0.104734,0.079449,0.078165,0.087449
1785666587297,175984.000000,133735.000000,131542.000000,0.104895,0.079712,0.078405,0.087671
1785666587801,175988.000000,133606.000000,131423.000000,0.104897,0.079635,0.078334,0.087622
1785666588305,175806.000000,133385.000000,131136.000000,0.104789,0.079504,0.078163,0.087485
1785666588809,175614.000000,133247.000000,131155.000000,0.104674,0.079421,0.078174,0.087423
1785666589318,175981.000000,133700.000000,131484.000000,0.104893,0.079691,0.078371,0.087652
1785666589822,175880.000000,133543.000000,131306.000000,0.104833,0.079598,0.078264,0.087565
1785666590326,175690.000000,133239.000000,131010.000000,0.104719,0.079417,0.078088,0.087408
1785666590830,175551.000000,133266.000000,131141.000000,0.104637,0.079433,0.078166,0.087412
1785666591339,175929.000000,133522.000000,131406.000000,0.104862,0.079585,0.078324,0.087590
1785666591843,175869.000000,133347.000000,131187.000000,0.104826,0.079481,0.078194,0.087500
1785666592347,175552.000000,133071.000000,130995.000000,0.104637,0.079317,0.078079,0.087344
1785666592851,175526.000000,133195.000000,131179.000000,0.104622,0.079390,0.078189,0.087400
1785666593360,175818.000000,133349.000000,131349.000000,0.104796,0.079482,0.078290,0.087523
1785666593864,175680.000000,133071.000000,131070.000000,0.104713,0.079317,0.078124,0.087385
1785666594368,175452.000000,132993.000000,130971.000000,0.104578,0.079270,0.078065,0.087304
1785666594872,175501.000000,133135.000000,131208.000000,0.104607,0.079355,0.078206,0.087389
1785666595381,175755.000000,133184.000000,131284.000000,0.104758,0.079384,0.078251,0.087464
1785666595885,175637.000000,132924.000000,130953.000000,0.104688,0.079229,0.078054,0.087324
1785666596389,175420.000000,132869.000000,131039.000000,0.104558,0.079196,0.078105,0.087287
1785666596893,175595.000000,133118.000000,131259.000000,0.104663,0.079345,0.078236,0.087415
1785666597402,175715.000000,133140.000000,131131.000000,0.104734,0.079358,0.078160,0.087417
1785666597906,175423.000000,132824.000000,130913.000000,0.104560,0.079169,0.078030,0.087253
1785666598410,175494.000000,132895.000000,131109.000000,0.104603,0.079212,0.078147,0.087320
1785666598914,175555.000000,133260.000000,131304.000000,0.104639,0.079429,0.078263,0.087444
1785666599423,175510.000000,132987.000000,131011.000000,0.104612,0.079266,0.078089,0.087322
1785666599927,175489.000000,132998.000000,131412.000000,0.104600,0.079273,0.078328,0.087400
1785666600431,175442.000000,133202.000000,131583.000000,0.104572,0.079395,0.078430,0.087465
1785666600935,175639.000000,133234.000000,131646.000000,0.104689,0.079414,0.078467,0.087523
1785666601444,175446.000000,132805.000000,131163.000000,0.104574,0.079158,0.078179,0.087304
1785666601948,175259.000000,132824.000000,131359.000000,0.104463,0.079169,0.078296,0.087309
1785666602452,175588.000000,133012.000000,131497.000000,0.104659,0.079281,0.078378,0.087439
1785666602956,175830.000000,132953.000000,131636.000000,0.104803,0.079246,0.078461,0.087503
1785666603465,175386.000000,132504.000000,131200.000000,0.104538,0.078979,0.078201,0.087239
1785666603969,175360.000000,132797.000000,131186.000000,0.104523,0.079153,0.078193,0.087290
1785666604473,175540.000000,132900.000000,131491.000000,0.104630,0.079215,0.078375,0.087406
1785666604977,175638.000000,132839.000000,131440.000000,0.104688,0.079178,0.078344,0.087404
1785666605486,175259.000000,132567.000000,131093.000000,0.104463,0.079016,0.078138,0.087205
1785666605990,175312.000000,132817.000000,131335.000000,0.104494,0.079165,0.078282,0.087314
1785666606494,175503.000000,132911.000000,131306.000000,0.104608,0.079221,0.078264,0.087365
1785666606998,175444.000000,132842.000000,131214.000000,0.104573,0.079180,0.078210,0.087321
1785666607507,175253.000000,132674.000000,131173.000000,0.104459,0.079080,0.078185,0.087241
1785666608011,175404.000000,132970.000000,131243.000000,0.104549,0.079256,0.078227,0.087344
1785666608515,175451.000000,132944.000000,131165.000000,0.104577,0.079241,0.078180,0.087333
1785666609019,175369.000000,132595.000000,130862.000000,0.104528,0.079033,0.078000,0.087187
1785666609528,175207.000000,132696.000000,131132.000000,0.104432,0.079093,0.078161,0.087228
1785666610031,175377.000000,132826.000000,131131.000000,0.104533,0.079170,0.078160,0.087288
1785666610535,175305.000000,132694.000000,130963.000000,0.104490,0.079092,0.078060,0.087214
1785666611039,175060.000000,132350.000000,130754.000000,0.104344,0.078887,0.077935,0.087055
1785666611548,175290.000000,132784.000000,131112.000000,0.104481,0.079145,0.078149,0.087258
1785666612052,175326.000000,132687.000000,131035.000000,0.104502,0.079088,0.078103,0.087231
1785666612556,175173.000000,132463.000000,130757.000000,0.104411,0.078954,0.077937,0.087101
1785666613060,174961.000000,132425.000000,130730.000000,0.104285,0.078931,0.077921,0.087046
1785666613569,175303.000000,132725.000000,131084.000000,0.104489,0.079110,0.078132,0.087244
1785666614073,175253.000000,132550.000000,130840.000000,0.104459,0.079006,0.077987,0.087151
1785666614577,175025.000000,132280.000000,130652.000000,0.104323,0.078845,0.077875,0.087014
1785666615081,175050.000000,132422.000000,130814.000000,0.104338,0.078930,0.077971,0.087080
1785666615590,175326.000000,132606.000000,130933.000000,0.104502,0.079039,0.078042,0.087195
1785666616094,175121.000000,132325.000000,130658.000000,0.104380,0.078872,0.077878,0.087043
1785666616598,175086.000000,132354.000000,130652.000000,0.104359,0.078889,0.077875,0.087041
1785666617102,175179.000000,132688.000000,130969.000000,0.104415,0.079088,0.078064,0.087189
1785666617611,175211.000000,132475.000000,130690.000000,0.104434,0.078961,0.077897,0.087097
1785666618115,174948.000000,132246.000000,130584.000000,0.104277,0.078825,0.077834,0.086979
1785666618619,175041.000000,132577.000000,130852.000000,0.104333,0.079022,0.077994,0.087116
1785666619123,175193.000000,132810.000000,130970.000000,0.104423,0.079161,0.078064,0.087216
1785666619632,174963.000000,132355.000000,130543.000000,0.104286,0.078890,0.077810,0.086995
1785666620136,174923.000000,132404.000000,130738.000000,0.104262,0.078919,0.077926,0.087036
1785666620640,175146.000000,132620.000000,130930.000000,0.104395,0.079048,0.078040,0.087161
1785666621145,175306.000000,132597.000000,130823.000000,0.104491,0.079034,0.077977,0.087167
1785666621653,174915.000000,132265.000000,130567.000000,0.104257,0.078836,0.077824,0.086973
1785666622157,175019.000000,132564.000000,131143.000000,0.104319,0.079014,0.078167,0.087167
1785666622661,175161.000000,132646.000000,131092.000000,0.104404,0.079063,0.078137,0.087201
