timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785670780829,4203301.000000,4203261.000000,4203430.000000,2.505363,2.505339,2.505440,2.505380
1785670781333,4203264.000000,4203194.000000,4203197.000000,2.505341,2.505299,2.505301,2.505314
1785670781837,4203293.000000,4203127.000000,4203182.000000,2.505358,2.505259,2.505292,2.505303
1785670782341,4203279.000000,4203278.000000,4203308.000000,2.505350,2.505349,2.505367,2.505355
1785670782850,4203312.000000,4203334.000000,4203333.000000,2.505369,2.505383,2.505382,2.505378
1785670783354,4203231.000000,4203259.000000,4203298.000000,2.505321,2.505338,2.505361,2.505340
1785670783858,4203278.000000,4203223.000000,4203207.000000,2.505349,2.505316,2.505307,2.505324
1785670784362,4203306.000000,4203366.000000,4203280.000000,2.505366,2.505402,2.505350,2.505373
1785670784871,4203344.000000,4203253.000000,4203305.000000,2.505388,2.505334,2.505365,2.505363
1785670785375,4203447.000000,4203393.000000,4203366.000000,2.505450,2.505418,2.505402,2.505423
1785670785879,4203277.000000,4203280.000000,4203244.000000,2.505348,2.505350,2.505329,2.505342
1785670786383,4203342.000000,4203250.000000,4203328.000000,2.505387,2.505332,2.505379,2.505366
1785670786892,4203404.000000,4203422.000000,4203427.000000,2.505424,2.505435,2.505438,2.505432
1785670787396,4203206.000000,4203241.000000,4203231.000000,2.505306,2.505327,2.505321,2.505318
1785670787900,4203255.000000,4203331.000000,4203251.000000,2.505335,2.505381,2.505333,2.505350
1785670788404,4203321.000000,4203341.000000,4203276.000000,2.505375,2.505387,2.505348,2.505370
1785670788913,4203329.000000,4203359.000000,4203309.000000,2.505379,2.505397,2.505368,2.505381
1785670789417,4203231.000000,4203232.000000,4203315.000000,2.505321,2.505322,2.505371,2.505338
1785670789921,4203230.000000,4203247.000000,4203234.000000,2.505321,2.505331,2.505323,2.505325
1785670790425,4203212.000000,4203195.000000,4203223.000000,2.505310,2.505300,2.505316,2.505309
1785670790934,4203325.000000,4203346.000000,4203285.000000,2.505377,2.505390,2.505353,2.505373
1785670791438,4203342.000000,4203282.000000,4203300.000000,2.505387,2.505352,2.505362,2.505367
1785670791942,4203218.000000,4203220.000000,4203300.000000,2.505313,2.505315,2.505362,2.505330
1785670792446,4203236.000000,4203265.000000,4203254.000000,2.505324,2.505341,2.505335,2.505333
1785670792955,4203243.000000,4203313.000000,4203320.000000,2.505328,2.505370,2.505374,2.505358
1785670793459,4203417.000000,4203407.000000,4203439.000000,2.505432,2.505426,2.505445,2.505434
1785670793963,4203193.000000,4203290.000000,4203275.000000,2.505298,2.505356,2.505347,2.505334
1785670794467,4203434.000000,4203428.000000,4203424.000000,2.505442,2.505439,2.505436,2.505439
1785670794976,4203401.000000,4203345.000000,4203433.000000,2.505422,2.505389,2.505441,2.505418
1785670795480,4203292.000000,4203257.000000,4203265.000000,2.505358,2.505337,2.505341,2.505345
1785670795984,4203280.000000,4203265.000000,4203169.000000,2.505350,2.505341,2.505284,2.505325
1785670796488,4203209.000000,4203311.000000,4203298.000000,2.505308,2.505369,2.505361,2.505346
1785670796997,4203325.000000,4203291.000000,4203304.000000,2.505377,2.505357,2.505365,2.505366
1785670797501,4203228.000000,4203319.000000,4203204.000000,2.505319,2.505373,2.505305,2.505333
1785670798005,4203422.000000,4203423.000000,4203379.000000,2.505435,2.505435,2.505409,2.505427
1785670798509,4203192.000000,4203193.000000,4203125.000000,2.505298,2.505298,2.505258,2.505285
1785670799018,4203315.000000,4203382.000000,4203422.000000,2.505371,2.505411,2.505435,2.505406
1785670799522,4203333.000000,4203375.000000,4203372.000000,2.505382,2.505407,2.505405,2.505398
1785670800026,4203377.000000,4203307.000000,4203298.000000,2.505408,2.505366,2.505361,2.505378
1785670800530,4203136.000000,4203203.000000,4203218.000000,2.505265,2.505304,2.505313,2.505294
1785670801039,4203241.000000,4203240.000000,4203272.000000,2.505327,2.505327,2.505346,2.505333
1785670801543,4203355.000000,4203367.000000,4203274.000000,2.505395,2.505402,2.505347,2.505381
1785670802047,4203364.000000,4203361.000000,4203285.000000,2.505400,2.505399,2.505353,2.505384
1785670802551,4203290.000000,4203255.000000,4203323.000000,2.505356,2.505335,2.505376,2.505356
1785670803060,4203168.000000,4203151.000000,4203259.000000,2.505284,2.505273,2.505338,2.505298
1785670803564,4203279.000000,4203325.000000,4203336.000000,2.505350,2.505377,2.505384,2.505370
1785670804068,4203191.000000,4203235.000000,4203218.000000,2.505297,2.505323,2.505313,2.505311
1785670804572,4203252.000000,4203230.000000,4203213.000000,2.505334,2.505321,2.505310,2.505322
1785670805081,4203173.000000,4203146.000000,4203210.000000,2.505286,2.505270,2.505309,2.505289
1785670805585,4203184.000000,4203124.000000,4203240.000000,2.505293,2.505257,2.505327,2.505292
1785670806089,4203202.000000,4203299.000000,4203307.000000,2.505304,2.505362,2.505366,2.505344
1785670806593,4203258.000000,4203261.000000,4203267.000000,2.505337,2.505339,2.505342,2.505340
1785670807102,4203214.000000,4203136.000000,4203224.000000,2.505311,2.505265,2.505317,2.505297
1785670807606,4203296.000000,4203308.000000,4203257.000000,2.505360,2.505367,2.505337,2.505355
1785670808110,4203250.000000,4203272.000000,4203344.000000,2.505332,2.505346,2.505388,2.505356
1785670808614,4203356.000000,4203253.000000,4203226.000000,2.505396,2.505334,2.505318,2.505349
1785670809123,4203143.000000,4203249.000000,4203304.000000,2.505269,2.505332,2.505365,2.505322
1785670809627,4203319.000000,4203311.000000,4203379.000000,2.505373,2.505369,2.505409,2.505384
1785670810131,4203275.000000,4203258.000000,4203259.000000,2.505347,2.505337,2.505338,2.505341
1785670810635,4203254.000000,4203283.000000,4203245.000000,2.505335,2.505352,2.505329,2.505339
1785670811144,4203276.000000,4203245.000000,4203282.000000,2.505348,2.505329,2.505352,2.505343
1785670811648,4203313.000000,4203267.000000,4203289.000000,2.505370,2.505342,2.505356,2.505356
1785670812152,4203445.000000,4203372.000000,4203392.000000,2.505449,2.505405,2.505417,2.505424
1785670812656,4203427.000000,4203420.000000,4203443.000000,2.505438,2.505434,2.505447,2.505440
1785670813165,4203371.000000,4203404.000000,4203303.000000,2.505404,2.505424,2.505364,2.505398
1785670813669,4203371.000000,4203324.000000,4203373.000000,2.505404,2.505377,2.505406,2.505396
1785670814173,4203397.000000,4203329.000000,4203398.000000,2.505420,2.505379,2.505421,2.505407
1785670814677,4203255.000000,4203309.000000,4203335.000000,2.505335,2.505368,2.505383,2.505362
1785670815186,4203368.000000,4203232.000000,4203278.000000,2.505403,2.505322,2.505349,2.505358
1785670815690,4203279.000000,4203318.000000,4203305.000000,2.505350,2.505373,2.505365,2.505363
1785670816194,4203406.000000,4203405.000000,4203399.000000,2.505425,2.505425,2.505421,2.505424
1785670816698,4203393.000000,4203385.000000,4203499.000000,2.505418,2.505413,2.505481,2.505437
1785670817207,4203412.000000,4203357.000000,4203345.000000,2.505429,2.505396,2.505389,2.505405
1785670817711,4203409.000000,4203216.000000,4203295.000000,2.505427,2.505312,2.505359,2.505366
1785670818215,4203238.000000,4203314.000000,4203353.000000,2.505325,2.505371,2.505394,2.505363
1785670818719,4203451.000000,4203372.000000,4203427.000000,2.505452,2.505405,2.505438,2.505432
1785670819228,4203233.000000,4203243.000000,4203231.000000,2.505322,2.505328,2.505321,2.505324
1785670819732,4203289.000000,4203334.000000,4203418.000000,2.505356,2.505383,2.505433,2.505390
1785670820236,4203353.000000,4203345.000000,4203409.000000,2.505394,2.505389,2.505427,2.505403
1785670820740,4203328.000000,4203269.000000,4203341.000000,2.505379,2.505344,2.505387,2.505370
1785670821249,4203398.000000,4203404.000000,4203326.000000,2.505421,2.505424,2.505378,2.505408
1785670821753,4203400.000000,4203314.000000,4203313.000000,2.505422,2.505371,2.505370,2.505388
1785670822257,4203357.000000,4203332.000000,4203253.000000,2.505396,2.505381,2.505334,2.505370
1785670822761,4203393.000000,4203339.000000,4203474.000000,2.505418,2.505385,2.505466,2.505423
1785670823270,4203224.000000,4203318.000000,4203347.000000,2.505317,2.505373,2.505390,2.505360
1785670823774,4203251.000000,4203277.000000,4203165.000000,2.505333,2.505348,2.505282,2.505321
1785670824278,4203273.000000,4203286.000000,4203325.000000,2.505346,2.505354,2.505377,2.505359
1785670824782,4203320.000000,4203374.000000,4203374.000000,2.505374,2.505406,2.505406,2.505396
1785670825291,4203275.000000,4203387.000000,4203303.000000,2.505347,2.505414,2.505364,2.505375
1785670825795,4203175.000000,4203246.000000,4203161.000000,2.505288,2.505330,2.505279,2.505299
1785670826299,4203334.000000,4203238.000000,4203265.000000,2.505383,2.505325,2.505341,2.505350
