timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665461087,406868.000000,260629.000000,231083.000000,0.242512,0.155347,0.137736,0.178532
1785665461596,406291.000000,259934.000000,230258.000000,0.242168,0.154933,0.137244,0.178115
1785665462100,404693.000000,259906.000000,230418.000000,0.241216,0.154916,0.137340,0.177824
1785665462604,405123.000000,260283.000000,233337.000000,0.241472,0.155141,0.139080,0.178564
1785665463108,405055.000000,260629.000000,233602.000000,0.241432,0.155347,0.139238,0.178672
1785665463617,404701.000000,259697.000000,232122.000000,0.241221,0.154791,0.138356,0.178123
1785665464121,404130.000000,259725.000000,231645.000000,0.240880,0.154808,0.138071,0.177920
1785665464625,405134.000000,260163.000000,231991.000000,0.241479,0.155069,0.138277,0.178275
1785665465128,405173.000000,260430.000000,232012.000000,0.241502,0.155228,0.138290,0.178340
1785665465638,404343.000000,259677.000000,231113.000000,0.241007,0.154780,0.137754,0.177847
1785665466142,404202.000000,259746.000000,231119.000000,0.240923,0.154821,0.137758,0.177834
1785665466646,404767.000000,260169.000000,231653.000000,0.241260,0.155073,0.138076,0.178136
1785665467150,404635.000000,260379.000000,231642.000000,0.241181,0.155198,0.138069,0.178150
1785665467659,400183.000000,259565.000000,230823.000000,0.238528,0.154713,0.137581,0.176941
1785665468163,383444.000000,259672.000000,231042.000000,0.228550,0.154777,0.137712,0.173680
1785665468667,387182.000000,260093.000000,231508.000000,0.230778,0.155028,0.137990,0.174599
1785665469171,395355.000000,260276.000000,231496.000000,0.235650,0.155137,0.137982,0.176256
1785665469680,389553.000000,259559.000000,230700.000000,0.232192,0.154709,0.137508,0.174803
1785665470184,381075.000000,259690.000000,230901.000000,0.227138,0.154787,0.137628,0.173184
1785665470688,407090.000000,259937.000000,231418.000000,0.242645,0.154935,0.137936,0.178505
1785665471192,404856.000000,260187.000000,232043.000000,0.241313,0.155084,0.138308,0.178235
1785665471701,389483.000000,259391.000000,231071.000000,0.232150,0.154609,0.137729,0.174829
1785665472205,398449.000000,259514.000000,231189.000000,0.237494,0.154682,0.137799,0.176659
1785665472709,384557.000000,259954.000000,231491.000000,0.229214,0.154945,0.137979,0.174046
1785665473213,375054.000000,260146.000000,231487.000000,0.223550,0.155059,0.137977,0.172195
1785665473722,372941.000000,259336.000000,230822.000000,0.222290,0.154576,0.137581,0.171482
1785665474226,404019.000000,259392.000000,231148.000000,0.240814,0.154610,0.137775,0.177733
1785665474730,404399.000000,259775.000000,231225.000000,0.241041,0.154838,0.137821,0.177900
1785665475234,388593.000000,260085.000000,231692.000000,0.231619,0.155023,0.138099,0.174914
1785665475743,390492.000000,259274.000000,230288.000000,0.232751,0.154539,0.137262,0.174851
1785665476247,398200.000000,259274.000000,231088.000000,0.237346,0.154539,0.137739,0.176541
1785665476751,383839.000000,259644.000000,231310.000000,0.228786,0.154760,0.137872,0.173806
1785665477255,382692.000000,259886.000000,231610.000000,0.228102,0.154904,0.138050,0.173686
1785665477763,403338.000000,258900.000000,230355.000000,0.240408,0.154316,0.137302,0.177342
1785665478268,403291.000000,259011.000000,230322.000000,0.240380,0.154383,0.137283,0.177348
1785665478772,405732.000000,259129.000000,231784.000000,0.241835,0.154453,0.138154,0.178147
1785665479276,399911.000000,259482.000000,231551.000000,0.238366,0.154663,0.138015,0.177015
1785665479785,388698.000000,258907.000000,230537.000000,0.231682,0.154321,0.137411,0.174471
1785665480289,390940.000000,259098.000000,230497.000000,0.233018,0.154434,0.137387,0.174947
1785665480793,401098.000000,259496.000000,230600.000000,0.239073,0.154672,0.137448,0.177064
1785665481297,382023.000000,259665.000000,230758.000000,0.227703,0.154772,0.137543,0.173339
1785665481806,377330.000000,258934.000000,230023.000000,0.224906,0.154337,0.137104,0.172116
1785665482310,373058.000000,259073.000000,230087.000000,0.222360,0.154420,0.137143,0.171307
1785665482814,373023.000000,259491.000000,230583.000000,0.222339,0.154669,0.137438,0.171482
1785665483318,370827.000000,259665.000000,230517.000000,0.221030,0.154772,0.137399,0.171067
1785665483827,368720.000000,258868.000000,229763.000000,0.219774,0.154297,0.136949,0.170340
1785665484331,382144.000000,259011.000000,230381.000000,0.227776,0.154383,0.137318,0.173159
1785665484835,356099.000000,259585.000000,232350.000000,0.212252,0.154725,0.138491,0.168489
1785665485339,395596.000000,259469.000000,231873.000000,0.235794,0.154656,0.138207,0.176219
1785665485848,388283.000000,258793.000000,230646.000000,0.231435,0.154253,0.137476,0.174388
1785665486352,366356.000000,259009.000000,230832.000000,0.218365,0.154381,0.137587,0.170111
1785665486856,363309.000000,259449.000000,230753.000000,0.216549,0.154644,0.137540,0.169577
1785665487360,371232.000000,259597.000000,230972.000000,0.221272,0.154732,0.137670,0.171224
1785665487869,368407.000000,258806.000000,230037.000000,0.219588,0.154260,0.137113,0.170320
1785665488373,369065.000000,258950.000000,230302.000000,0.219980,0.154346,0.137271,0.170532
1785665488877,364059.000000,259458.000000,230613.000000,0.216996,0.154649,0.137456,0.169700
1785665489381,370403.000000,259577.000000,230949.000000,0.220777,0.154720,0.137656,0.171051
1785665489890,366170.000000,258770.000000,229863.000000,0.218254,0.154239,0.137009,0.169834
1785665490394,364694.000000,258971.000000,229956.000000,0.217375,0.154359,0.137064,0.169599
1785665490898,364081.000000,259422.000000,230331.000000,0.217009,0.154628,0.137288,0.169642
1785665491402,364732.000000,259531.000000,230485.000000,0.217397,0.154693,0.137380,0.169823
1785665491911,362761.000000,258647.000000,229849.000000,0.216222,0.154166,0.137001,0.169130
1785665492415,362634.000000,258916.000000,230109.000000,0.216147,0.154326,0.137156,0.169209
1785665492919,362060.000000,259408.000000,230196.000000,0.215805,0.154619,0.137208,0.169210
1785665493423,362765.000000,259440.000000,230587.000000,0.216225,0.154638,0.137441,0.169435
1785665493932,359262.000000,258610.000000,229724.000000,0.214137,0.154144,0.136926,0.168402
1785665494436,358006.000000,258911.000000,230020.000000,0.213388,0.154323,0.137103,0.168271
1785665494940,357887.000000,259402.000000,230297.000000,0.213317,0.154616,0.137268,0.168400
1785665495444,357592.000000,259403.000000,230515.000000,0.213141,0.154616,0.137398,0.168385
1785665495953,358473.000000,258590.000000,229664.000000,0.213667,0.154132,0.136890,0.168230
1785665496457,358328.000000,258906.000000,229945.000000,0.213580,0.154320,0.137058,0.168319
1785665496961,357794.000000,259402.000000,230109.000000,0.213262,0.154616,0.137156,0.168344
1785665497465,356731.000000,259434.000000,230269.000000,0.212628,0.154635,0.137251,0.168171
1785665497974,356488.000000,258619.000000,229564.000000,0.212483,0.154149,0.136831,0.167821
1785665498478,357027.000000,258956.000000,230078.000000,0.212805,0.154350,0.137137,0.168097
1785665498982,356205.000000,259398.000000,230302.000000,0.212315,0.154613,0.137271,0.168066
1785665499486,355496.000000,259411.000000,230038.000000,0.211892,0.154621,0.137113,0.167876
1785665499995,355990.000000,258558.000000,229411.000000,0.212187,0.154113,0.136740,0.167680
1785665500499,356470.000000,258940.000000,229774.000000,0.212473,0.154340,0.136956,0.167923
1785665501003,356023.000000,259314.000000,229996.000000,0.212206,0.154563,0.137088,0.167953
1785665501507,355632.000000,259337.000000,229815.000000,0.211973,0.154577,0.136980,0.167844
1785665502016,355787.000000,258572.000000,229326.000000,0.212066,0.154121,0.136689,0.167625
1785665502520,355094.000000,259004.000000,229780.000000,0.211653,0.154378,0.136960,0.167664
1785665503024,355976.000000,259274.000000,230130.000000,0.212178,0.154539,0.137168,0.167962
1785665503528,356008.000000,259147.000000,229924.000000,0.212197,0.154464,0.137045,0.167902
1785665504037,360993.000000,258455.000000,229242.000000,0.215169,0.154051,0.136639,0.168620
1785665504541,355057.000000,258968.000000,229715.000000,0.211630,0.154357,0.136921,0.167636
1785665505045,356630.000000,259253.000000,229621.000000,0.212568,0.154527,0.136865,0.167987
1785665505549,357725.000000,259028.000000,229621.000000,0.213221,0.154393,0.136865,0.168159
1785665506058,355643.000000,258550.000000,229923.000000,0.211980,0.154108,0.137045,0.167711
1785665506562,355956.000000,258935.000000,230038.000000,0.212166,0.154337,0.137113,0.167872
1785665507066,354991.000000,259191.000000,229845.000000,0.211591,0.154490,0.136998,0.167693
1785665507570,356165.000000,258949.000000,229625.000000,0.212291,0.154346,0.136867,0.167835
1785665508079,354108.000000,258583.000000,229330.000000,0.211065,0.154127,0.136691,0.167295
1785665508583,355831.000000,259033.000000,229203.000000,0.212092,0.154396,0.136616,0.167701
1785665509087,358765.000000,259099.000000,229886.000000,0.213841,0.154435,0.137023,0.168433
1785665509591,357962.000000,258833.000000,229591.000000,0.213362,0.154277,0.136847,0.168162
1785665510100,364190.000000,258514.000000,228636.000000,0.217074,0.154086,0.136278,0.169146
1785665510604,355620.000000,259019.000000,229827.000000,0.211966,0.154387,0.136988,0.167780
1785665511108,367669.000000,258927.000000,229880.000000,0.219148,0.154333,0.137019,0.170167
1785665511612,357410.000000,258639.000000,229109.000000,0.213033,0.154161,0.136560,0.167918
1785665512121,354139.000000,258602.000000,229249.000000,0.211083,0.154139,0.136643,0.167288
1785665512625,362293.000000,259043.000000,233464.000000,0.215943,0.154402,0.139155,0.169834
1785665513129,354429.000000,259129.000000,231024.000000,0.211256,0.154453,0.137701,0.167803
1785665513633,357168.000000,258673.000000,229356.000000,0.212889,0.154181,0.136707,0.167926
1785665514142,346298.000000,258799.000000,230783.000000,0.206410,0.154256,0.137557,0.166074
