timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665753629,247996.000000,240170.000000,202238.000000,0.147817,0.143152,0.120543,0.137171
1785665754132,247760.000000,240154.000000,202190.000000,0.147676,0.143143,0.120515,0.137111
1785665754641,248193.000000,240786.000000,202472.000000,0.147935,0.143520,0.120683,0.137379
1785665755146,248666.000000,240749.000000,204335.000000,0.148217,0.143498,0.121793,0.137836
1785665755649,248351.000000,240274.000000,202355.000000,0.148029,0.143214,0.120613,0.137285
1785665756154,247653.000000,240124.000000,202337.000000,0.147613,0.143125,0.120602,0.137113
1785665756662,248150.000000,240789.000000,202705.000000,0.147909,0.143521,0.120822,0.137417
1785665757166,247879.000000,240552.000000,202462.000000,0.147747,0.143380,0.120677,0.137268
1785665757670,247603.000000,240129.000000,201977.000000,0.147583,0.143128,0.120388,0.137033
1785665758174,247267.000000,240002.000000,202147.000000,0.147383,0.143052,0.120489,0.136975
1785665758683,247833.000000,240732.000000,202561.000000,0.147720,0.143487,0.120736,0.137314
1785665759188,247706.000000,240509.000000,202347.000000,0.147644,0.143355,0.120608,0.137202
1785665759692,247440.000000,240107.000000,201849.000000,0.147486,0.143115,0.120311,0.136971
1785665760196,247296.000000,240034.000000,201993.000000,0.147400,0.143071,0.120397,0.136956
1785665760704,248486.000000,240615.000000,202502.000000,0.148109,0.143418,0.120701,0.137409
1785665761209,248802.000000,240350.000000,202198.000000,0.148298,0.143260,0.120519,0.137359
1785665761713,247522.000000,239783.000000,201942.000000,0.147535,0.142922,0.120367,0.136941
1785665762217,247436.000000,239795.000000,202000.000000,0.147483,0.142929,0.120401,0.136938
1785665762725,247946.000000,240438.000000,202377.000000,0.147787,0.143312,0.120626,0.137242
1785665763230,247798.000000,240214.000000,202073.000000,0.147699,0.143179,0.120445,0.137108
1785665763734,247423.000000,239783.000000,201738.000000,0.147476,0.142922,0.120245,0.136881
1785665764237,247237.000000,239870.000000,201976.000000,0.147365,0.142974,0.120387,0.136909
1785665764747,247534.000000,240440.000000,202320.000000,0.147542,0.143313,0.120592,0.137149
1785665765251,247276.000000,240243.000000,202032.000000,0.147388,0.143196,0.120420,0.137001
1785665765754,247082.000000,239806.000000,201674.000000,0.147272,0.142936,0.120207,0.136805
1785665766258,246984.000000,240058.000000,201873.000000,0.147214,0.143086,0.120326,0.136875
1785665766768,247567.000000,240615.000000,202213.000000,0.147561,0.143418,0.120528,0.137169
1785665767272,247523.000000,240222.000000,201948.000000,0.147535,0.143183,0.120370,0.137030
1785665767776,247160.000000,239812.000000,201715.000000,0.147319,0.142939,0.120232,0.136830
1785665768280,247083.000000,240095.000000,201925.000000,0.147273,0.143108,0.120357,0.136912
1785665768788,245956.000000,240525.000000,202195.000000,0.146601,0.143364,0.120518,0.136828
1785665769293,247390.000000,240166.000000,201818.000000,0.147456,0.143150,0.120293,0.136966
1785665769797,247283.000000,239727.000000,201664.000000,0.147392,0.142888,0.120201,0.136827
1785665770301,246870.000000,239959.000000,201890.000000,0.147146,0.143027,0.120336,0.136836
1785665770810,248798.000000,240517.000000,202845.000000,0.148295,0.143359,0.120905,0.137520
1785665771314,246878.000000,240016.000000,201723.000000,0.147151,0.143061,0.120236,0.136816
1785665771818,246165.000000,239822.000000,201773.000000,0.146726,0.142945,0.120266,0.136646
1785665772322,247260.000000,240180.000000,202163.000000,0.147378,0.143158,0.120499,0.137012
1785665772830,247474.000000,240337.000000,202469.000000,0.147506,0.143252,0.120681,0.137146
1785665773334,246856.000000,239862.000000,201718.000000,0.147138,0.142969,0.120233,0.136780
1785665773838,246778.000000,239846.000000,201591.000000,0.147091,0.142959,0.120158,0.136736
1785665774343,246756.000000,240144.000000,201879.000000,0.147078,0.143137,0.120329,0.136848
1785665774851,247019.000000,240347.000000,201892.000000,0.147235,0.143258,0.120337,0.136943
1785665775355,246550.000000,239884.000000,201601.000000,0.146955,0.142982,0.120164,0.136700
1785665775860,246752.000000,239790.000000,201558.000000,0.147076,0.142926,0.120138,0.136713
1785665776364,246715.000000,240281.000000,201872.000000,0.147054,0.143219,0.120325,0.136866
1785665776872,247962.000000,240541.000000,201852.000000,0.147797,0.143374,0.120313,0.137161
1785665777376,246017.000000,240029.000000,201407.000000,0.146638,0.143068,0.120048,0.136585
1785665777881,246135.000000,239957.000000,201527.000000,0.146708,0.143026,0.120119,0.136618
1785665778384,246314.000000,240372.000000,201851.000000,0.146815,0.143273,0.120313,0.136800
1785665778894,245730.000000,240282.000000,201635.000000,0.146467,0.143219,0.120184,0.136623
1785665779398,245878.000000,239672.000000,201379.000000,0.146555,0.142856,0.120031,0.136481
1785665779901,246421.000000,239887.000000,201511.000000,0.146878,0.142984,0.120110,0.136657
1785665780406,245867.000000,240312.000000,201826.000000,0.146548,0.143237,0.120298,0.136694
1785665780915,246595.000000,240144.000000,201533.000000,0.146982,0.143137,0.120123,0.136747
1785665781419,246377.000000,239828.000000,201270.000000,0.146852,0.142949,0.119966,0.136589
1785665781923,246004.000000,240045.000000,201555.000000,0.146630,0.143078,0.120136,0.136615
1785665782427,245955.000000,240539.000000,201852.000000,0.146601,0.143372,0.120313,0.136762
1785665782936,246488.000000,240084.000000,201443.000000,0.146918,0.143101,0.120069,0.136696
1785665783440,245924.000000,239789.000000,201298.000000,0.146582,0.142925,0.119983,0.136497
1785665783944,246785.000000,240015.000000,201608.000000,0.147095,0.143060,0.120168,0.136774
1785665784448,245731.000000,240541.000000,201867.000000,0.146467,0.143374,0.120322,0.136721
1785665784957,245585.000000,239986.000000,201347.000000,0.146380,0.143043,0.120012,0.136478
1785665785461,245348.000000,239883.000000,201260.000000,0.146239,0.142981,0.119960,0.136394
1785665785965,245668.000000,240173.000000,201596.000000,0.146430,0.143154,0.120161,0.136581
1785665786469,245650.000000,240500.000000,201838.000000,0.146419,0.143349,0.120305,0.136691
1785665786978,245407.000000,239925.000000,201260.000000,0.146274,0.143006,0.119960,0.136414
1785665787482,245430.000000,239829.000000,201341.000000,0.146288,0.142949,0.120009,0.136415
1785665787986,245532.000000,240289.000000,201684.000000,0.146348,0.143223,0.120213,0.136595
1785665788490,245742.000000,240644.000000,201838.000000,0.146474,0.143435,0.120305,0.136738
1785665788999,245456.000000,239882.000000,201170.000000,0.146303,0.142981,0.119907,0.136397
1785665789503,245276.000000,239870.000000,201327.000000,0.146196,0.142974,0.120000,0.136390
1785665790007,245406.000000,240364.000000,201734.000000,0.146273,0.143268,0.120243,0.136595
1785665790510,245413.000000,240601.000000,201800.000000,0.146278,0.143409,0.120282,0.136656
1785665791020,245214.000000,239846.000000,201142.000000,0.146159,0.142959,0.119890,0.136336
1785665791524,245226.000000,240040.000000,201372.000000,0.146166,0.143075,0.120027,0.136423
1785665792028,245396.000000,240342.000000,201696.000000,0.146267,0.143255,0.120220,0.136581
1785665792532,245604.000000,240576.000000,201783.000000,0.146391,0.143394,0.120272,0.136686
1785665793041,245521.000000,239708.000000,201178.000000,0.146342,0.142877,0.119911,0.136377
1785665793545,244792.000000,240035.000000,201415.000000,0.145907,0.143072,0.120053,0.136344
1785665794049,245044.000000,240491.000000,201770.000000,0.146058,0.143344,0.120264,0.136555
1785665794553,245766.000000,240473.000000,201691.000000,0.146488,0.143333,0.120217,0.136679
1785665795062,245163.000000,239711.000000,201135.000000,0.146129,0.142879,0.119886,0.136298
1785665795566,245195.000000,239983.000000,201440.000000,0.146148,0.143041,0.120068,0.136419
1785665796070,246975.000000,240370.000000,201939.000000,0.147209,0.143272,0.120365,0.136948
1785665796574,245597.000000,240501.000000,201696.000000,0.146387,0.143350,0.120220,0.136652
1785665797083,244902.000000,239698.000000,201040.000000,0.145973,0.142871,0.119829,0.136224
1785665797587,244818.000000,240153.000000,201430.000000,0.145923,0.143142,0.120062,0.136376
1785665798091,245358.000000,240415.000000,201638.000000,0.146245,0.143299,0.120186,0.136576
1785665798595,245362.000000,240347.000000,201549.000000,0.146247,0.143258,0.120133,0.136546
1785665799104,245187.000000,239754.000000,201072.000000,0.146143,0.142905,0.119848,0.136299
1785665799608,245813.000000,240198.000000,201450.000000,0.146516,0.143169,0.120074,0.136586
1785665800112,246708.000000,240482.000000,201557.000000,0.147049,0.143338,0.120137,0.136842
1785665800616,246117.000000,240436.000000,201424.000000,0.146697,0.143311,0.120058,0.136689
1785665801125,245414.000000,239933.000000,201161.000000,0.146278,0.143011,0.119901,0.136397
1785665801629,246172.000000,240405.000000,201567.000000,0.146730,0.143293,0.120143,0.136722
1785665802133,245599.000000,240446.000000,201672.000000,0.146388,0.143317,0.120206,0.136637
1785665802637,245702.000000,240323.000000,201346.000000,0.146450,0.143244,0.120012,0.136568
1785665803146,244742.000000,240058.000000,201202.000000,0.145878,0.143086,0.119926,0.136296
1785665803650,245252.000000,240515.000000,201478.000000,0.146182,0.143358,0.120090,0.136543
1785665804154,245286.000000,240403.000000,201515.000000,0.146202,0.143291,0.120112,0.136535
1785665804658,245052.000000,240129.000000,201243.000000,0.146062,0.143128,0.119950,0.136380
1785665805167,244749.000000,239924.000000,201271.000000,0.145882,0.143006,0.119967,0.136285
1785665805671,244771.000000,240276.000000,201520.000000,0.145895,0.143216,0.120115,0.136409
1785665806175,244953.000000,240295.000000,201396.000000,0.146003,0.143227,0.120041,0.136424
1785665806679,245073.000000,239880.000000,200995.000000,0.146075,0.142980,0.119802,0.136286
1785665807188,244964.000000,239873.000000,201356.000000,0.146010,0.142975,0.120018,0.136334
1785665807692,245168.000000,240254.000000,201565.000000,0.146132,0.143203,0.120142,0.136492
1785665808196,245243.000000,239971.000000,201260.000000,0.146176,0.143034,0.119960,0.136390
1785665808700,245438.000000,239581.000000,201415.000000,0.146292,0.142801,0.120053,0.136382
