timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785668229844,92631.000000,94935.000000,82484.000000,0.055212,0.056586,0.049164,0.053654
1785668230353,92423.000000,94625.000000,82247.000000,0.055088,0.056401,0.049023,0.053504
1785668230857,92394.000000,94722.000000,82298.000000,0.055071,0.056459,0.049053,0.053528
1785668231361,92547.000000,94924.000000,82451.000000,0.055162,0.056579,0.049145,0.053629
1785668231865,92574.000000,94889.000000,82448.000000,0.055178,0.056558,0.049143,0.053627
1785668232374,92346.000000,94607.000000,82176.000000,0.055043,0.056390,0.048981,0.053471
1785668232878,92211.000000,94742.000000,82277.000000,0.054962,0.056471,0.049041,0.053491
1785668233382,92345.000000,94949.000000,82405.000000,0.055042,0.056594,0.049117,0.053584
1785668233886,92474.000000,94918.000000,82391.000000,0.055119,0.056576,0.049109,0.053601
1785668234395,92043.000000,94599.000000,82161.000000,0.054862,0.056385,0.048972,0.053406
1785668234899,92207.000000,94750.000000,82302.000000,0.054960,0.056475,0.049056,0.053497
1785668235403,92200.000000,95005.000000,82421.000000,0.054955,0.056627,0.049127,0.053570
1785668235907,92057.000000,94875.000000,82480.000000,0.054870,0.056550,0.049162,0.053527
1785668236416,91848.000000,94677.000000,82192.000000,0.054746,0.056432,0.048990,0.053389
1785668236920,92021.000000,94805.000000,82299.000000,0.054849,0.056508,0.049054,0.053470
1785668237424,92062.000000,94902.000000,82400.000000,0.054873,0.056566,0.049114,0.053518
1785668237928,92114.000000,94857.000000,82333.000000,0.054904,0.056539,0.049074,0.053506
1785668238437,91874.000000,94608.000000,82184.000000,0.054761,0.056391,0.048985,0.053379
1785668238941,91999.000000,94738.000000,82347.000000,0.054836,0.056468,0.049083,0.053462
1785668239445,92012.000000,94875.000000,82370.000000,0.054843,0.056550,0.049096,0.053497
1785668239949,92022.000000,94807.000000,82324.000000,0.054849,0.056509,0.049069,0.053476
1785668240458,91758.000000,94596.000000,82166.000000,0.054692,0.056384,0.048975,0.053350
1785668240962,91895.000000,94758.000000,82342.000000,0.054774,0.056480,0.049080,0.053445
1785668241466,91960.000000,94884.000000,82358.000000,0.054812,0.056555,0.049089,0.053486
1785668241970,92125.000000,94788.000000,82297.000000,0.054911,0.056498,0.049053,0.053487
1785668242479,91888.000000,94614.000000,82179.000000,0.054770,0.056394,0.048983,0.053382
1785668242983,91912.000000,94776.000000,82329.000000,0.054784,0.056491,0.049072,0.053449
1785668243487,92049.000000,94827.000000,82368.000000,0.054865,0.056521,0.049095,0.053494
1785668243991,91988.000000,94754.000000,82267.000000,0.054829,0.056478,0.049035,0.053447
1785668244500,91690.000000,94601.000000,82172.000000,0.054652,0.056387,0.048978,0.053339
1785668245004,91835.000000,94798.000000,82317.000000,0.054738,0.056504,0.049065,0.053436
1785668245508,91971.000000,94833.000000,82310.000000,0.054819,0.056525,0.049061,0.053468
1785668246012,91914.000000,94702.000000,82235.000000,0.054785,0.056447,0.049016,0.053416
1785668246521,91764.000000,94584.000000,82181.000000,0.054696,0.056376,0.048984,0.053352
1785668247025,91876.000000,94791.000000,82294.000000,0.054762,0.056500,0.049051,0.053438
1785668247529,91922.000000,94784.000000,82319.000000,0.054790,0.056496,0.049066,0.053450
1785668248033,91911.000000,94647.000000,82211.000000,0.054783,0.056414,0.049002,0.053400
1785668248542,91764.000000,94605.000000,82182.000000,0.054696,0.056389,0.048984,0.053356
1785668249046,91816.000000,94783.000000,82303.000000,0.054727,0.056495,0.049056,0.053426
1785668249550,91915.000000,94800.000000,82322.000000,0.054786,0.056505,0.049068,0.053453
1785668250054,91827.000000,94696.000000,82186.000000,0.054733,0.056443,0.048987,0.053388
1785668250563,91728.000000,94625.000000,82190.000000,0.054674,0.056401,0.048989,0.053355
1785668251067,91779.000000,94776.000000,82319.000000,0.054705,0.056491,0.049066,0.053420
1785668251571,91875.000000,94799.000000,82276.000000,0.054762,0.056505,0.049040,0.053436
1785668252075,91838.000000,94640.000000,82131.000000,0.054740,0.056410,0.048954,0.053368
1785668252584,91688.000000,94623.000000,82156.000000,0.054650,0.056400,0.048969,0.053340
1785668253088,91819.000000,94776.000000,82301.000000,0.054728,0.056491,0.049055,0.053425
1785668253592,91859.000000,94768.000000,82246.000000,0.054752,0.056486,0.049022,0.053420
1785668254096,91817.000000,94611.000000,82110.000000,0.054727,0.056393,0.048941,0.053354
1785668254605,91733.000000,94613.000000,82180.000000,0.054677,0.056394,0.048983,0.053351
1785668255109,91806.000000,94758.000000,82299.000000,0.054721,0.056480,0.049054,0.053418
1785668255613,91828.000000,94688.000000,82215.000000,0.054734,0.056438,0.049004,0.053392
1785668256117,91749.000000,94546.000000,82081.000000,0.054687,0.056354,0.048924,0.053322
1785668256626,91700.000000,94627.000000,82224.000000,0.054657,0.056402,0.049009,0.053356
1785668257130,91765.000000,94753.000000,82282.000000,0.054696,0.056477,0.049044,0.053406
1785668257634,91790.000000,94671.000000,82196.000000,0.054711,0.056428,0.048993,0.053377
1785668258138,91679.000000,94479.000000,82037.000000,0.054645,0.056314,0.048898,0.053286
1785668258647,91680.000000,94643.000000,82229.000000,0.054646,0.056412,0.049012,0.053356
1785668259151,91741.000000,94727.000000,82247.000000,0.054682,0.056462,0.049023,0.053389
1785668259655,91743.000000,94647.000000,82155.000000,0.054683,0.056414,0.048968,0.053355
1785668260159,91662.000000,94432.000000,81977.000000,0.054635,0.056286,0.048862,0.053261
1785668260668,91705.000000,94676.000000,82232.000000,0.054660,0.056431,0.049014,0.053369
1785668261172,91816.000000,94681.000000,82250.000000,0.054727,0.056434,0.049025,0.053395
1785668261676,91715.000000,94597.000000,82132.000000,0.054666,0.056384,0.048954,0.053335
1785668262180,91559.000000,94410.000000,81939.000000,0.054573,0.056273,0.048839,0.053229
1785668262689,91686.000000,94699.000000,82229.000000,0.054649,0.056445,0.049012,0.053369
1785668263193,91738.000000,94673.000000,82233.000000,0.054680,0.056430,0.049015,0.053375
1785668263697,91673.000000,94555.000000,82064.000000,0.054641,0.056359,0.048914,0.053305
1785668264201,91569.000000,94355.000000,81978.000000,0.054579,0.056240,0.048863,0.053227
1785668264710,91696.000000,94646.000000,82217.000000,0.054655,0.056413,0.049005,0.053358
1785668265214,91701.000000,94650.000000,82197.000000,0.054658,0.056416,0.048993,0.053356
1785668265718,91632.000000,94503.000000,82022.000000,0.054617,0.056328,0.048889,0.053278
1785668266222,91517.000000,94384.000000,81966.000000,0.054548,0.056257,0.048856,0.053220
1785668266731,91658.000000,94682.000000,82226.000000,0.054632,0.056435,0.049011,0.053359
1785668267235,91675.000000,94651.000000,82148.000000,0.054643,0.056416,0.048964,0.053341
1785668267739,91578.000000,94412.000000,81993.000000,0.054585,0.056274,0.048872,0.053243
1785668268243,91428.000000,94393.000000,81982.000000,0.054495,0.056263,0.048865,0.053208
1785668268752,91634.000000,94675.000000,82216.000000,0.054618,0.056431,0.049005,0.053351
1785668269256,91627.000000,94595.000000,82149.000000,0.054614,0.056383,0.048965,0.053321
1785668269760,91432.000000,94409.000000,81944.000000,0.054498,0.056272,0.048842,0.053204
1785668270264,91248.000000,94398.000000,81970.000000,0.054388,0.056266,0.048858,0.053171
1785668270773,91451.000000,94661.000000,82202.000000,0.054509,0.056422,0.048996,0.053309
1785668271277,91485.000000,94537.000000,82090.000000,0.054529,0.056348,0.048929,0.053269
1785668271781,91314.000000,94350.000000,81942.000000,0.054427,0.056237,0.048841,0.053169
1785668272285,91210.000000,94404.000000,81999.000000,0.054365,0.056269,0.048875,0.053170
1785668272794,91381.000000,94644.000000,82165.000000,0.054467,0.056412,0.048974,0.053285
1785668273298,91296.000000,94470.000000,82018.000000,0.054417,0.056309,0.048887,0.053204
1785668273802,91088.000000,94321.000000,81932.000000,0.054293,0.056220,0.048835,0.053116
1785668274306,91097.000000,94449.000000,82052.000000,0.054298,0.056296,0.048907,0.053167
1785668274815,91308.000000,94596.000000,82146.000000,0.054424,0.056384,0.048963,0.053257
1785668275319,91229.000000,94478.000000,81980.000000,0.054377,0.056313,0.048864,0.053185
1785668275823,91069.000000,94282.000000,81937.000000,0.054281,0.056196,0.048838,0.053105
1785668276327,90953.000000,94456.000000,82066.000000,0.054212,0.056300,0.048915,0.053143
1785668276836,90970.000000,94631.000000,82102.000000,0.054222,0.056404,0.048937,0.053188
1785668277340,90944.000000,94406.000000,81962.000000,0.054207,0.056270,0.048853,0.053110
1785668277844,90848.000000,94299.000000,81967.000000,0.054150,0.056207,0.048856,0.053071
1785668278348,90869.000000,94494.000000,82105.000000,0.054162,0.056323,0.048938,0.053141
1785668278857,90926.000000,94510.000000,82069.000000,0.054196,0.056332,0.048917,0.053148
1785668279361,90824.000000,94321.000000,81929.000000,0.054135,0.056220,0.048833,0.053063
1785668279865,90760.000000,94286.000000,81980.000000,0.054097,0.056199,0.048864,0.053053
1785668280369,90797.000000,94494.000000,82146.000000,0.054119,0.056323,0.048963,0.053135
1785668280878,90993.000000,94445.000000,82047.000000,0.054236,0.056294,0.048904,0.053144
1785668281382,90733.000000,94275.000000,81904.000000,0.054081,0.056192,0.048819,0.053031
1785668281886,90731.000000,94367.000000,81974.000000,0.054080,0.056247,0.048860,0.053062
1785668282390,90800.000000,94534.000000,82122.000000,0.054121,0.056347,0.048949,0.053139
1785668282899,90763.000000,94352.000000,81953.000000,0.054099,0.056238,0.048848,0.053062
1785668283403,92152.000000,94449.000000,82352.000000,0.054927,0.056296,0.049086,0.053436
1785668283907,91660.000000,94443.000000,82224.000000,0.054634,0.056292,0.049009,0.053312
1785668284411,91213.000000,94605.000000,82232.000000,0.054367,0.056389,0.049014,0.053257
1785668284920,91227.000000,94302.000000,82062.000000,0.054376,0.056208,0.048913,0.053166
1785668285424,91593.000000,94119.000000,82849.000000,0.054594,0.056099,0.049382,0.053358
1785668285928,91676.000000,94936.000000,82200.000000,0.054643,0.056586,0.048995,0.053408
1785668286432,91546.000000,94826.000000,82218.000000,0.054566,0.056521,0.049006,0.053364
1785668286941,91327.000000,94462.000000,82040.000000,0.054435,0.056304,0.048900,0.053213
1785668287445,90510.000000,94491.000000,82001.000000,0.053948,0.056321,0.048876,0.053049
1785668287949,91489.000000,94609.000000,82167.000000,0.054532,0.056391,0.048975,0.053299
1785668288453,90933.000000,94751.000000,82169.000000,0.054200,0.056476,0.048977,0.053218
1785668288962,90859.000000,94393.000000,81899.000000,0.054156,0.056263,0.048816,0.053078
1785668289466,90974.000000,94495.000000,82022.000000,0.054225,0.056323,0.048889,0.053146
1785668289970,91167.000000,94653.000000,82152.000000,0.054340,0.056418,0.048966,0.053241
1785668290474,91259.000000,94594.000000,82137.000000,0.054395,0.056382,0.048957,0.053245
1785668290983,90981.000000,94263.000000,81915.000000,0.054229,0.056185,0.048825,0.053080
1785668291487,90872.000000,94437.000000,82070.000000,0.054164,0.056289,0.048918,0.053123
1785668291991,90982.000000,94595.000000,82152.000000,0.054230,0.056383,0.048966,0.053193
1785668292495,90921.000000,94519.000000,82091.000000,0.054193,0.056338,0.048930,0.053154
1785668293004,91012.000000,94366.000000,82035.000000,0.054247,0.056247,0.048897,0.053130
