timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665853162,236248.000000,235905.000000,198377.000000,0.140815,0.140610,0.118242,0.133222
1785665853671,235668.000000,235212.000000,197852.000000,0.140469,0.140197,0.117929,0.132865
1785665854175,235459.000000,235637.000000,197802.000000,0.140345,0.140451,0.117899,0.132898
1785665854679,236247.000000,235792.000000,198086.000000,0.140814,0.140543,0.118068,0.133142
1785665855183,236255.000000,235774.000000,197649.000000,0.140819,0.140532,0.117808,0.133053
1785665855692,236171.000000,234950.000000,197646.000000,0.140769,0.140041,0.117806,0.132872
1785665856196,235953.000000,235313.000000,197842.000000,0.140639,0.140257,0.117923,0.132940
1785665856700,236379.000000,235574.000000,198043.000000,0.140893,0.140413,0.118043,0.133116
1785665857204,236359.000000,235588.000000,197978.000000,0.140881,0.140421,0.118004,0.133102
1785665857713,235910.000000,235088.000000,197583.000000,0.140613,0.140123,0.117769,0.132835
1785665858217,236133.000000,235444.000000,197868.000000,0.140746,0.140336,0.117939,0.133007
1785665858721,237220.000000,235748.000000,198347.000000,0.141394,0.140517,0.118224,0.133378
1785665859225,236384.000000,235736.000000,197914.000000,0.140896,0.140510,0.117966,0.133124
1785665859734,236015.000000,235499.000000,197779.000000,0.140676,0.140368,0.117885,0.132977
1785665860238,236331.000000,235998.000000,198005.000000,0.140864,0.140666,0.118020,0.133183
1785665860742,236246.000000,235912.000000,197872.000000,0.140814,0.140615,0.117941,0.133123
1785665861246,236259.000000,235520.000000,197484.000000,0.140821,0.140381,0.117710,0.132971
1785665861755,236063.000000,235651.000000,197761.000000,0.140705,0.140459,0.117875,0.133013
1785665862259,236165.000000,235901.000000,197913.000000,0.140765,0.140608,0.117965,0.133113
1785665862763,235965.000000,235636.000000,197680.000000,0.140646,0.140450,0.117826,0.132974
1785665863267,235720.000000,235248.000000,197261.000000,0.140500,0.140219,0.117577,0.132765
1785665863776,235897.000000,235883.000000,197829.000000,0.140606,0.140597,0.117915,0.133039
1785665864280,235960.000000,235794.000000,197752.000000,0.140643,0.140544,0.117869,0.133019
1785665864784,235838.000000,235531.000000,197297.000000,0.140570,0.140387,0.117598,0.132852
1785665865288,235582.000000,235205.000000,197147.000000,0.140418,0.140193,0.117509,0.132707
1785665865797,235936.000000,236053.000000,197780.000000,0.140629,0.140699,0.117886,0.133071
1785665866301,235971.000000,235720.000000,197517.000000,0.140650,0.140500,0.117729,0.132960
1785665866805,235652.000000,235256.000000,197097.000000,0.140460,0.140224,0.117479,0.132721
1785665867309,235562.000000,235184.000000,197212.000000,0.140406,0.140181,0.117548,0.132711
1785665867818,237147.000000,235854.000000,198150.000000,0.141351,0.140580,0.118107,0.133346
1785665868322,235750.000000,235423.000000,197274.000000,0.140518,0.140323,0.117584,0.132808
1785665868826,235351.000000,234922.000000,197107.000000,0.140280,0.140024,0.117485,0.132597
1785665869330,235480.000000,235297.000000,197427.000000,0.140357,0.140248,0.117676,0.132760
1785665869839,235754.000000,235676.000000,197473.000000,0.140520,0.140474,0.117703,0.132899
1785665870343,235436.000000,235255.000000,196959.000000,0.140331,0.140223,0.117397,0.132650
1785665870847,235317.000000,235268.000000,196960.000000,0.140260,0.140231,0.117397,0.132629
1785665871351,235606.000000,235649.000000,197299.000000,0.140432,0.140458,0.117599,0.132830
1785665871860,235634.000000,235711.000000,196969.000000,0.140449,0.140495,0.117403,0.132782
1785665872364,235312.000000,235239.000000,196778.000000,0.140257,0.140213,0.117289,0.132586
1785665872868,235228.000000,235690.000000,197078.000000,0.140207,0.140482,0.117468,0.132719
1785665873372,235546.000000,236014.000000,197357.000000,0.140396,0.140675,0.117634,0.132902
1785665873881,235432.000000,235436.000000,196869.000000,0.140328,0.140331,0.117343,0.132667
1785665874385,235148.000000,235245.000000,196826.000000,0.140159,0.140217,0.117317,0.132565
1785665874889,235368.000000,235655.000000,197197.000000,0.140290,0.140461,0.117539,0.132763
1785665875393,235584.000000,235955.000000,197307.000000,0.140419,0.140640,0.117604,0.132888
1785665875902,235195.000000,235086.000000,196645.000000,0.140187,0.140122,0.117210,0.132506
1785665876406,235023.000000,235354.000000,196896.000000,0.140085,0.140282,0.117359,0.132575
1785665876910,235216.000000,235617.000000,197230.000000,0.140200,0.140439,0.117558,0.132732
1785665877414,235498.000000,235723.000000,197191.000000,0.140368,0.140502,0.117535,0.132802
1785665877923,235011.000000,234953.000000,196665.000000,0.140077,0.140043,0.117221,0.132447
1785665878427,235109.000000,235525.000000,197027.000000,0.140136,0.140384,0.117437,0.132652
1785665878931,235322.000000,235771.000000,197254.000000,0.140263,0.140530,0.117573,0.132789
1785665879435,235376.000000,235575.000000,197048.000000,0.140295,0.140414,0.117450,0.132719
1785665879944,234861.000000,235292.000000,196924.000000,0.139988,0.140245,0.117376,0.132536
1785665880448,235183.000000,235687.000000,197232.000000,0.140180,0.140480,0.117559,0.132740
1785665880952,235341.000000,235799.000000,197199.000000,0.140274,0.140547,0.117540,0.132787
1785665881456,235124.000000,235314.000000,196871.000000,0.140145,0.140258,0.117344,0.132582
1785665881965,235434.000000,235403.000000,197001.000000,0.140330,0.140311,0.117422,0.132687
1785665882469,235368.000000,235700.000000,197323.000000,0.140290,0.140488,0.117614,0.132797
1785665882973,235241.000000,235454.000000,197117.000000,0.140215,0.140342,0.117491,0.132682
1785665883477,234995.000000,234964.000000,196705.000000,0.140068,0.140049,0.117245,0.132454
1785665883986,235016.000000,235481.000000,197153.000000,0.140080,0.140358,0.117512,0.132650
1785665884490,235447.000000,235576.000000,197182.000000,0.140337,0.140414,0.117530,0.132760
1785665884994,235044.000000,235309.000000,196821.000000,0.140097,0.140255,0.117314,0.132556
1785665885498,234753.000000,234845.000000,196563.000000,0.139924,0.139979,0.117161,0.132354
1785665886007,235081.000000,235517.000000,197129.000000,0.140119,0.140379,0.117498,0.132665
1785665886511,235110.000000,235475.000000,196884.000000,0.140136,0.140354,0.117352,0.132614
1785665887015,234828.000000,234979.000000,196430.000000,0.139968,0.140058,0.117081,0.132369
1785665887519,234573.000000,234884.000000,196435.000000,0.139816,0.140002,0.117084,0.132301
1785665888028,234975.000000,235534.000000,196846.000000,0.140056,0.140389,0.117329,0.132592
1785665888532,235005.000000,235203.000000,196497.000000,0.140074,0.140192,0.117121,0.132462
1785665889036,234612.000000,234764.000000,196180.000000,0.139840,0.139930,0.116932,0.132234
1785665889540,234596.000000,235103.000000,196498.000000,0.139830,0.140132,0.117122,0.132361
1785665890049,235006.000000,235385.000000,196660.000000,0.140075,0.140300,0.117219,0.132531
1785665890553,234908.000000,235044.000000,197221.000000,0.140016,0.140097,0.117553,0.132555
1785665891057,234440.000000,234842.000000,196229.000000,0.139737,0.139977,0.116962,0.132225
1785665891561,234639.000000,235279.000000,196628.000000,0.139856,0.140237,0.117199,0.132431
1785665892070,234825.000000,235226.000000,196466.000000,0.139967,0.140206,0.117103,0.132425
1785665892574,234433.000000,234843.000000,196077.000000,0.139733,0.139977,0.116871,0.132194
1785665893078,234285.000000,235008.000000,196293.000000,0.139645,0.140076,0.117000,0.132240
1785665893582,234989.000000,235418.000000,196591.000000,0.140064,0.140320,0.117177,0.132521
1785665894091,234732.000000,234968.000000,196171.000000,0.139911,0.140052,0.116927,0.132297
1785665894595,234398.000000,234777.000000,196044.000000,0.139712,0.139938,0.116851,0.132167
1785665895099,234361.000000,235217.000000,196402.000000,0.139690,0.140200,0.117065,0.132318
1785665895603,234598.000000,235525.000000,196599.000000,0.139831,0.140384,0.117182,0.132466
1785665896112,234375.000000,234776.000000,195968.000000,0.139698,0.139937,0.116806,0.132147
1785665896616,234253.000000,234904.000000,196180.000000,0.139626,0.140014,0.116932,0.132191
1785665897120,234490.000000,235405.000000,196490.000000,0.139767,0.140312,0.117117,0.132399
1785665897624,234695.000000,235333.000000,196477.000000,0.139889,0.140269,0.117109,0.132423
1785665898133,234221.000000,234680.000000,195871.000000,0.139607,0.139880,0.116748,0.132078
1785665898637,234114.000000,235078.000000,196188.000000,0.139543,0.140117,0.116937,0.132199
1785665899141,234426.000000,235424.000000,196453.000000,0.139729,0.140324,0.117095,0.132383
1785665899645,234393.000000,235338.000000,196330.000000,0.139709,0.140272,0.117022,0.132334
1785665900154,233883.000000,234768.000000,195997.000000,0.139405,0.139933,0.116823,0.132054
1785665900658,234304.000000,235285.000000,196656.000000,0.139656,0.140241,0.117216,0.132371
1785665901162,234655.000000,235100.000000,196544.000000,0.139865,0.140131,0.117149,0.132382
1785665901666,234613.000000,235021.000000,196414.000000,0.139840,0.140083,0.117072,0.132332
1785665902175,234164.000000,234871.000000,196383.000000,0.139573,0.139994,0.117053,0.132207
1785665902679,234433.000000,235306.000000,196633.000000,0.139733,0.140253,0.117202,0.132396
1785665903183,234403.000000,235219.000000,196464.000000,0.139715,0.140201,0.117102,0.132339
1785665903687,234423.000000,234764.000000,196108.000000,0.139727,0.139930,0.116889,0.132182
1785665904196,234256.000000,235011.000000,196439.000000,0.139627,0.140077,0.117087,0.132264
1785665904700,234676.000000,235315.000000,196479.000000,0.139878,0.140259,0.117111,0.132416
1785665905204,234299.000000,235066.000000,196311.000000,0.139653,0.140110,0.117010,0.132258
1785665905708,234086.000000,234687.000000,195867.000000,0.139526,0.139884,0.116746,0.132052
1785665906217,234329.000000,235201.000000,196441.000000,0.139671,0.140191,0.117088,0.132317
1785665906721,234585.000000,235271.000000,196369.000000,0.139824,0.140232,0.117045,0.132367
1785665907225,234325.000000,234901.000000,195972.000000,0.139669,0.140012,0.116808,0.132163
1785665907729,234094.000000,234458.000000,195768.000000,0.139531,0.139748,0.116687,0.131989
1785665908238,234302.000000,235225.000000,196317.000000,0.139655,0.140205,0.117014,0.132291
1785665908742,234047.000000,235095.000000,196216.000000,0.139503,0.140128,0.116954,0.132195
1785665909246,233847.000000,234532.000000,195789.000000,0.139384,0.139792,0.116699,0.131958
1785665909750,233643.000000,234438.000000,195784.000000,0.139262,0.139736,0.116696,0.131898
1785665910259,234200.000000,235234.000000,196282.000000,0.139594,0.140210,0.116993,0.132266
1785665910763,234264.000000,234768.000000,196034.000000,0.139632,0.139933,0.116845,0.132137
1785665911267,233940.000000,234367.000000,195682.000000,0.139439,0.139694,0.116636,0.131923
1785665911771,233273.000000,235201.000000,196026.000000,0.139042,0.140191,0.116841,0.132024
1785665912280,234416.000000,235279.000000,196249.000000,0.139723,0.140237,0.116974,0.132311
1785665912784,233964.000000,234813.000000,195828.000000,0.139453,0.139959,0.116723,0.132045
1785665913288,233745.000000,234582.000000,195712.000000,0.139323,0.139822,0.116653,0.131933
1785665913792,234133.000000,234940.000000,196074.000000,0.139554,0.140035,0.116869,0.132153
1785665914301,234033.000000,235140.000000,196093.000000,0.139495,0.140154,0.116881,0.132176
1785665914805,233899.000000,234676.000000,195690.000000,0.139415,0.139878,0.116640,0.131978
1785665915309,233678.000000,234536.000000,195789.000000,0.139283,0.139794,0.116699,0.131926
1785665915813,233723.000000,234950.000000,196212.000000,0.139310,0.140041,0.116951,0.132101
1785665916322,233948.000000,234857.000000,195918.000000,0.139444,0.139986,0.116776,0.132069
1785665916826,233733.000000,234389.000000,195613.000000,0.139316,0.139707,0.116594,0.131872
1785665917330,233586.000000,234807.000000,195846.000000,0.139228,0.139956,0.116733,0.131972
1785665917834,233935.000000,235047.000000,196304.000000,0.139436,0.140099,0.117006,0.132180
1785665918343,233929.000000,234598.000000,195774.000000,0.139433,0.139831,0.116690,0.131985
1785665918847,233633.000000,234356.000000,195687.000000,0.139256,0.139687,0.116639,0.131861
1785665919351,233738.000000,234792.000000,195970.000000,0.139319,0.139947,0.116807,0.132024
1785665919855,233889.000000,234985.000000,196270.000000,0.139409,0.140062,0.116986,0.132152
1785665920364,233664.000000,234494.000000,195619.000000,0.139275,0.139769,0.116598,0.131881
1785665920868,233509.000000,234343.000000,195738.000000,0.139182,0.139679,0.116669,0.131843
1785665921372,233613.000000,234849.000000,196058.000000,0.139244,0.139981,0.116860,0.132028
1785665921876,233775.000000,234979.000000,196090.000000,0.139341,0.140058,0.116879,0.132093
1785665922385,233427.000000,234292.000000,195553.000000,0.139133,0.139649,0.116559,0.131780
1785665922889,233426.000000,234481.000000,195730.000000,0.139133,0.139762,0.116664,0.131853
1785665923393,233658.000000,235005.000000,195993.000000,0.139271,0.140074,0.116821,0.132055
1785665923897,233772.000000,234997.000000,196009.000000,0.139339,0.140069,0.116830,0.132080
1785665924406,233308.000000,234290.000000,195431.000000,0.139062,0.139648,0.116486,0.131732
1785665924910,233422.000000,234694.000000,195652.000000,0.139130,0.139889,0.116618,0.131879
1785665925414,233769.000000,234968.000000,195873.000000,0.139337,0.140052,0.116749,0.132046
1785665925918,234016.000000,234870.000000,195626.000000,0.139484,0.139993,0.116602,0.132027
1785665926427,233784.000000,234328.000000,195092.000000,0.139346,0.139670,0.116284,0.131767
1785665926931,233688.000000,234773.000000,195589.000000,0.139289,0.139936,0.116580,0.131935
