timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785654922735,4205527.000000,4205132.000000,4205160.000000,2.506690,2.506454,2.506471,2.506538
1785654923239,4205507.000000,4205420.000000,4205420.000000,2.506678,2.506626,2.506626,2.506643
1785654923743,4205559.000000,4205559.000000,4205766.000000,2.506709,2.506709,2.506832,2.506750
1785654924247,4205705.000000,4205896.000000,4205866.000000,2.506796,2.506910,2.506892,2.506866
1785654924756,4205556.000000,4205272.000000,4205282.000000,2.506707,2.506538,2.506544,2.506596
1785654925260,4205461.000000,4205031.000000,4205265.000000,2.506650,2.506394,2.506533,2.506526
1785654925764,4205564.000000,4205562.000000,4205709.000000,2.506712,2.506711,2.506798,2.506740
1785654926268,4205672.000000,4205880.000000,4205824.000000,2.506776,2.506900,2.506867,2.506848
1785654926777,4205713.000000,4205591.000000,4205328.000000,2.506800,2.506728,2.506571,2.506700
1785654927281,4205452.000000,4205146.000000,4205096.000000,2.506645,2.506463,2.506433,2.506513
1785654927785,4205451.000000,4205347.000000,4205482.000000,2.506644,2.506582,2.506663,2.506630
1785654928289,4205622.000000,4205682.000000,4205859.000000,2.506746,2.506782,2.506887,2.506805
1785654928798,4205813.000000,4205780.000000,4205697.000000,2.506860,2.506840,2.506791,2.506830
1785654929302,4205613.000000,4205302.000000,4205236.000000,2.506741,2.506556,2.506516,2.506604
1785654929806,4205498.000000,4205163.000000,4205278.000000,2.506672,2.506473,2.506541,2.506562
1785654930310,4205490.000000,4205380.000000,4205595.000000,2.506668,2.506602,2.506730,2.506666
1785654930819,4205688.000000,4205774.000000,4205812.000000,2.506786,2.506837,2.506860,2.506827
1785654931323,4205706.000000,4205537.000000,4205520.000000,2.506796,2.506696,2.506685,2.506726
1785654931827,4205441.000000,4205085.000000,4205114.000000,2.506638,2.506426,2.506444,2.506503
1785654932331,4205354.000000,4205267.000000,4205316.000000,2.506587,2.506535,2.506564,2.506562
1785654932840,4205645.000000,4205775.000000,4205739.000000,2.506760,2.506837,2.506816,2.506804
1785654933344,4205547.000000,4205657.000000,4205680.000000,2.506701,2.506767,2.506781,2.506750
1785654933848,4205493.000000,4205231.000000,4205157.000000,2.506669,2.506513,2.506469,2.506551
1785654934352,4205299.000000,4205079.000000,4205149.000000,2.506554,2.506423,2.506464,2.506480
1785654934860,4205812.000000,4205854.000000,4205816.000000,2.506860,2.506885,2.506862,2.506869
1785654935365,4205737.000000,4205813.000000,4205767.000000,2.506815,2.506860,2.506833,2.506836
1785654935868,4205643.000000,4205479.000000,4205444.000000,2.506759,2.506661,2.506640,2.506686
1785654936372,4205477.000000,4205045.000000,4205053.000000,2.506660,2.506402,2.506407,2.506490
1785654936881,4205603.000000,4205746.000000,4205839.000000,2.506735,2.506820,2.506876,2.506810
1785654937385,4205624.000000,4205921.000000,4205842.000000,2.506747,2.506924,2.506877,2.506850
1785654937890,4205626.000000,4205724.000000,4205538.000000,2.506749,2.506807,2.506696,2.506751
1785654938393,4205485.000000,4205293.000000,4205175.000000,2.506665,2.506550,2.506480,2.506565
1785654938903,4205474.000000,4205637.000000,4205777.000000,2.506658,2.506755,2.506839,2.506751
1785654939407,4205638.000000,4205759.000000,4205726.000000,2.506756,2.506828,2.506808,2.506797
1785654939911,4205626.000000,4205680.000000,4205618.000000,2.506749,2.506781,2.506744,2.506758
1785654940415,4205776.000000,4205483.000000,4205368.000000,2.506838,2.506663,2.506595,2.506699
1785654940924,4205406.000000,4205398.000000,4205659.000000,2.506618,2.506613,2.506768,2.506666
1785654941428,4205641.000000,4205793.000000,4205874.000000,2.506757,2.506848,2.506896,2.506834
1785654941931,4205841.000000,4205811.000000,4205809.000000,2.506877,2.506859,2.506858,2.506865
1785654942436,4205747.000000,4205654.000000,4205665.000000,2.506821,2.506765,2.506772,2.506786
1785654942944,4205470.000000,4205375.000000,4205586.000000,2.506656,2.506599,2.506725,2.506660
1785654943449,4205565.000000,4205821.000000,4205870.000000,2.506712,2.506865,2.506894,2.506824
1785654943952,4205661.000000,4205952.000000,4205854.000000,2.506769,2.506943,2.506885,2.506866
1785654944456,4205663.000000,4205707.000000,4205729.000000,2.506771,2.506797,2.506810,2.506792
1785654944965,4205376.000000,4205083.000000,4205285.000000,2.506600,2.506425,2.506545,2.506523
1785654945469,4205414.000000,4205642.000000,4205634.000000,2.506622,2.506758,2.506753,2.506711
1785654945973,4205550.000000,4205695.000000,4205689.000000,2.506703,2.506790,2.506786,2.506760
1785654946477,4205590.000000,4205567.000000,4205648.000000,2.506727,2.506713,2.506762,2.506734
1785654946986,4205339.000000,4204963.000000,4205205.000000,2.506577,2.506353,2.506498,2.506476
1785654947490,4205279.000000,4205330.000000,4205502.000000,2.506542,2.506572,2.506675,2.506596
1785654947994,4205594.000000,4205722.000000,4205751.000000,2.506730,2.506806,2.506823,2.506786
1785654948498,4205567.000000,4205766.000000,4205695.000000,2.506713,2.506832,2.506790,2.506778
