timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785666055263,211945.000000,172798.000000,180430.000000,0.126329,0.102996,0.107545,0.112290
1785666055772,213048.000000,173454.000000,181373.000000,0.126987,0.103387,0.108107,0.112827
1785666056276,212909.000000,173305.000000,181087.000000,0.126904,0.103298,0.107936,0.112713
1785666056780,212718.000000,173039.000000,180718.000000,0.126790,0.103139,0.107716,0.112548
1785666057284,212314.000000,172711.000000,180594.000000,0.126549,0.102944,0.107642,0.112378
1785666057793,212551.000000,173252.000000,181101.000000,0.126690,0.103266,0.107945,0.112634
1785666058297,212523.000000,173137.000000,180996.000000,0.126674,0.103198,0.107882,0.112584
1785666058801,212380.000000,172811.000000,180610.000000,0.126588,0.103003,0.107652,0.112415
1785666059305,212042.000000,172521.000000,180464.000000,0.126387,0.102831,0.107565,0.112261
1785666059814,212382.000000,173046.000000,181040.000000,0.126590,0.103143,0.107908,0.112547
1785666060318,212110.000000,173145.000000,180927.000000,0.126427,0.103202,0.107841,0.112490
1785666060822,211966.000000,172802.000000,180567.000000,0.126342,0.102998,0.107626,0.112322
1785666061326,211775.000000,172483.000000,180440.000000,0.126228,0.102808,0.107551,0.112195
1785666061835,212092.000000,172984.000000,181018.000000,0.126417,0.103107,0.107895,0.112473
1785666062339,212071.000000,172901.000000,180843.000000,0.126404,0.103057,0.107791,0.112417
1785666062843,211875.000000,172400.000000,180472.000000,0.126287,0.102758,0.107570,0.112205
1785666063347,211669.000000,172252.000000,180447.000000,0.126165,0.102670,0.107555,0.112130
1785666063856,212025.000000,172677.000000,180996.000000,0.126377,0.102924,0.107882,0.112394
1785666064360,212220.000000,172498.000000,180719.000000,0.126493,0.102817,0.107717,0.112342
1785666064864,211505.000000,172302.000000,180402.000000,0.126067,0.102700,0.107528,0.112098
1785666065368,211352.000000,172201.000000,180443.000000,0.125976,0.102640,0.107552,0.112056
1785666065877,211760.000000,172671.000000,180893.000000,0.126219,0.102920,0.107821,0.112320
1785666066381,211644.000000,172494.000000,180670.000000,0.126150,0.102814,0.107688,0.112217
1785666066885,211428.000000,172052.000000,180296.000000,0.126021,0.102551,0.107465,0.112012
1785666067389,211325.000000,172079.000000,180447.000000,0.125960,0.102567,0.107555,0.112027
1785666067898,211612.000000,172532.000000,180833.000000,0.126131,0.102837,0.107785,0.112251
1785666068402,211491.000000,172387.000000,180510.000000,0.126058,0.102751,0.107592,0.112134
1785666068906,211296.000000,172000.000000,180262.000000,0.125942,0.102520,0.107445,0.111969
1785666069410,211119.000000,172175.000000,180482.000000,0.125837,0.102624,0.107576,0.112012
1785666069919,211786.000000,172402.000000,180718.000000,0.126234,0.102760,0.107716,0.112237
1785666070423,211491.000000,172017.000000,180376.000000,0.126058,0.102530,0.107512,0.112034
1785666070927,211084.000000,171838.000000,180257.000000,0.125816,0.102423,0.107442,0.111894
1785666071431,211222.000000,172052.000000,180543.000000,0.125898,0.102551,0.107612,0.112020
1785666071940,211562.000000,172299.000000,180669.000000,0.126101,0.102698,0.107687,0.112162
1785666072444,211097.000000,171910.000000,180330.000000,0.125824,0.102466,0.107485,0.111925
1785666072948,210818.000000,171823.000000,180256.000000,0.125657,0.102414,0.107441,0.111838
1785666073452,210985.000000,172030.000000,180574.000000,0.125757,0.102538,0.107630,0.111975
1785666073961,211196.000000,172103.000000,180596.000000,0.125883,0.102581,0.107644,0.112036
1785666074465,210986.000000,171771.000000,180188.000000,0.125757,0.102384,0.107400,0.111847
1785666074969,210946.000000,171560.000000,180309.000000,0.125734,0.102258,0.107473,0.111821
1785666075473,210911.000000,171910.000000,180683.000000,0.125713,0.102466,0.107695,0.111958
1785666075982,210977.000000,171825.000000,180513.000000,0.125752,0.102416,0.107594,0.111921
1785666076486,210670.000000,171587.000000,180156.000000,0.125569,0.102274,0.107381,0.111741
1785666076990,210596.000000,171673.000000,180363.000000,0.125525,0.102325,0.107505,0.111785
1785666077494,210771.000000,172150.000000,180637.000000,0.125629,0.102609,0.107668,0.111969
1785666078003,210835.000000,171853.000000,180287.000000,0.125667,0.102432,0.107459,0.111853
1785666078507,210601.000000,171464.000000,180099.000000,0.125528,0.102201,0.107347,0.111692
1785666079011,210566.000000,171722.000000,180367.000000,0.125507,0.102354,0.107507,0.111790
1785666079515,210807.000000,172056.000000,180625.000000,0.125651,0.102553,0.107661,0.111955
1785666080024,210773.000000,171667.000000,180157.000000,0.125631,0.102322,0.107382,0.111778
1785666080528,210383.000000,171583.000000,180067.000000,0.125398,0.102271,0.107328,0.111666
1785666081032,210564.000000,171791.000000,180378.000000,0.125506,0.102395,0.107514,0.111805
1785666081536,210761.000000,172037.000000,180626.000000,0.125623,0.102542,0.107661,0.111942
1785666082045,210588.000000,171581.000000,180053.000000,0.125520,0.102270,0.107320,0.111703
1785666082549,210360.000000,171488.000000,180122.000000,0.125384,0.102215,0.107361,0.111653
1785666083053,210488.000000,171767.000000,180443.000000,0.125461,0.102381,0.107552,0.111798
1785666083557,210715.000000,171997.000000,180553.000000,0.125596,0.102518,0.107618,0.111911
1785666084066,210407.000000,171504.000000,179942.000000,0.125412,0.102224,0.107254,0.111630
1785666084570,210251.000000,171578.000000,180132.000000,0.125319,0.102268,0.107367,0.111652
1785666085074,210508.000000,171850.000000,180455.000000,0.125473,0.102431,0.107560,0.111821
1785666085578,210688.000000,171977.000000,180524.000000,0.125580,0.102506,0.107601,0.111896
1785666086087,210360.000000,171275.000000,179916.000000,0.125384,0.102088,0.107238,0.111570
1785666086591,210276.000000,171516.000000,180163.000000,0.125334,0.102232,0.107386,0.111650
1785666087095,210466.000000,171879.000000,180449.000000,0.125448,0.102448,0.107556,0.111817
1785666087599,210533.000000,171934.000000,180403.000000,0.125487,0.102481,0.107529,0.111832
1785666088108,210187.000000,171378.000000,179899.000000,0.125281,0.102149,0.107228,0.111553
1785666088612,210380.000000,171690.000000,180218.000000,0.125396,0.102335,0.107418,0.111717
1785666089116,210586.000000,171851.000000,180437.000000,0.125519,0.102431,0.107549,0.111833
1785666089620,210578.000000,171760.000000,180311.000000,0.125514,0.102377,0.107474,0.111788
1785666090129,210244.000000,171277.000000,179913.000000,0.125315,0.102089,0.107237,0.111547
1785666090633,210403.000000,171662.000000,180284.000000,0.125410,0.102319,0.107458,0.111729
1785666091137,210590.000000,171797.000000,180397.000000,0.125521,0.102399,0.107525,0.111815
1785666091641,210530.000000,171638.000000,180163.000000,0.125486,0.102304,0.107386,0.111725
1785666092150,210079.000000,171394.000000,179973.000000,0.125217,0.102159,0.107272,0.111549
1785666092654,210321.000000,171705.000000,180248.000000,0.125361,0.102344,0.107436,0.111714
1785666093158,210296.000000,171802.000000,180319.000000,0.125346,0.102402,0.107479,0.111742
1785666093662,210173.000000,171522.000000,180048.000000,0.125273,0.102235,0.107317,0.111608
1785666094171,209928.000000,171453.000000,180055.000000,0.125127,0.102194,0.107321,0.111547
1785666094675,210122.000000,171726.000000,180297.000000,0.125242,0.102357,0.107465,0.111688
1785666095179,210235.000000,171754.000000,180222.000000,0.125310,0.102373,0.107421,0.111701
1785666095683,210108.000000,171500.000000,179846.000000,0.125234,0.102222,0.107197,0.111551
1785666096192,209955.000000,171543.000000,180121.000000,0.125143,0.102248,0.107360,0.111584
1785666096696,210193.000000,171825.000000,180297.000000,0.125285,0.102416,0.107465,0.111722
1785666097200,210183.000000,171645.000000,180140.000000,0.125279,0.102308,0.107372,0.111653
1785666097704,209954.000000,171277.000000,179781.000000,0.125142,0.102089,0.107158,0.111463
1785666098213,209875.000000,171524.000000,180189.000000,0.125095,0.102236,0.107401,0.111578
1785666098717,210154.000000,171642.000000,180424.000000,0.125262,0.102307,0.107541,0.111703
1785666099221,210652.000000,171213.000000,180092.000000,0.125558,0.102051,0.107343,0.111651
1785666099725,210122.000000,171122.000000,179756.000000,0.125242,0.101997,0.107143,0.111461
1785666100234,210141.000000,171696.000000,180263.000000,0.125254,0.102339,0.107445,0.111679
1785666100738,210280.000000,171599.000000,180241.000000,0.125337,0.102281,0.107432,0.111683
1785666101242,210104.000000,171360.000000,179913.000000,0.125232,0.102139,0.107237,0.111536
1785666101746,209825.000000,170951.000000,179659.000000,0.125065,0.101895,0.107085,0.111348
1785666102255,210441.000000,171375.000000,180385.000000,0.125433,0.102147,0.107518,0.111699
1785666102759,210527.000000,171694.000000,180306.000000,0.125484,0.102338,0.107471,0.111764
1785666103263,209892.000000,171080.000000,179768.000000,0.125105,0.101972,0.107150,0.111409
1785666103767,209929.000000,170858.000000,179689.000000,0.125127,0.101839,0.107103,0.111357
1785666104276,210398.000000,171382.000000,180233.000000,0.125407,0.102152,0.107427,0.111662
1785666104780,209864.000000,171563.000000,180056.000000,0.125089,0.102260,0.107322,0.111557
1785666105284,209869.000000,171008.000000,179643.000000,0.125092,0.101929,0.107076,0.111365
1785666105788,209606.000000,170834.000000,179819.000000,0.124935,0.101825,0.107180,0.111313
1785666106297,210440.000000,171381.000000,180324.000000,0.125432,0.102151,0.107481,0.111688
