timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785669305509,76662.000000,82715.000000,70593.000000,0.045694,0.049302,0.042077,0.045691
1785669306013,76767.000000,82863.000000,70714.000000,0.045757,0.049390,0.042149,0.045765
1785669306517,76825.000000,82878.000000,70695.000000,0.045791,0.049399,0.042138,0.045776
1785669307021,76781.000000,82746.000000,70585.000000,0.045765,0.049320,0.042072,0.045719
1785669307530,76645.000000,82677.000000,70579.000000,0.045684,0.049279,0.042068,0.045677
1785669308034,76744.000000,82853.000000,70684.000000,0.045743,0.049384,0.042131,0.045753
1785669308538,76825.000000,82829.000000,70680.000000,0.045791,0.049370,0.042129,0.045763
1785669309042,76760.000000,82741.000000,70598.000000,0.045753,0.049317,0.042080,0.045717
1785669309551,76599.000000,82686.000000,70561.000000,0.045657,0.049285,0.042058,0.045666
1785669310055,76701.000000,82802.000000,70678.000000,0.045717,0.049354,0.042127,0.045733
1785669310559,76791.000000,82844.000000,70679.000000,0.045771,0.049379,0.042128,0.045759
1785669311063,76756.000000,82758.000000,70601.000000,0.045750,0.049328,0.042081,0.045720
1785669311572,76797.000000,82673.000000,70571.000000,0.045775,0.049277,0.042064,0.045705
1785669312076,76831.000000,82778.000000,70705.000000,0.045795,0.049340,0.042143,0.045759
1785669312580,76887.000000,82859.000000,70712.000000,0.045828,0.049388,0.042148,0.045788
1785669313084,76903.000000,82813.000000,70612.000000,0.045838,0.049360,0.042088,0.045762
1785669313593,76717.000000,82594.000000,70533.000000,0.045727,0.049230,0.042041,0.045666
1785669314097,76747.000000,82751.000000,70635.000000,0.045745,0.049323,0.042102,0.045723
1785669314601,76856.000000,82840.000000,70684.000000,0.045810,0.049376,0.042131,0.045772
1785669315105,76844.000000,82801.000000,70644.000000,0.045803,0.049353,0.042107,0.045754
1785669315614,76644.000000,82610.000000,70497.000000,0.045683,0.049239,0.042019,0.045647
1785669316118,76706.000000,82695.000000,70588.000000,0.045720,0.049290,0.042074,0.045695
1785669316622,76802.000000,82826.000000,70695.000000,0.045778,0.049368,0.042138,0.045761
1785669317126,76837.000000,82794.000000,70668.000000,0.045798,0.049349,0.042121,0.045756
1785669317635,76653.000000,82538.000000,70441.000000,0.045689,0.049196,0.041986,0.045624
1785669318139,76676.000000,82653.000000,70544.000000,0.045702,0.049265,0.042048,0.045672
1785669318643,76723.000000,82833.000000,70647.000000,0.045730,0.049372,0.042109,0.045737
1785669319147,76798.000000,82815.000000,70661.000000,0.045775,0.049362,0.042117,0.045751
1785669319656,76621.000000,82549.000000,70446.000000,0.045670,0.049203,0.041989,0.045621
1785669320160,76640.000000,82604.000000,70534.000000,0.045681,0.049236,0.042042,0.045653
1785669320664,76708.000000,82764.000000,70663.000000,0.045722,0.049331,0.042118,0.045724
1785669321168,76764.000000,82754.000000,70654.000000,0.045755,0.049325,0.042113,0.045731
1785669321677,76636.000000,82477.000000,70408.000000,0.045679,0.049160,0.041966,0.045602
1785669322181,76810.000000,82746.000000,70479.000000,0.045782,0.049320,0.042009,0.045704
1785669322685,76794.000000,82650.000000,70661.000000,0.045773,0.049263,0.042117,0.045718
1785669323189,76830.000000,82700.000000,70653.000000,0.045794,0.049293,0.042112,0.045733
1785669323698,76647.000000,82503.000000,70430.000000,0.045685,0.049176,0.041980,0.045613
1785669324202,76627.000000,82448.000000,70484.000000,0.045673,0.049143,0.042012,0.045609
1785669324706,76649.000000,82614.000000,70612.000000,0.045686,0.049242,0.042088,0.045672
1785669325210,76761.000000,82688.000000,70639.000000,0.045753,0.049286,0.042104,0.045714
1785669325719,76633.000000,82416.000000,70398.000000,0.045677,0.049124,0.041960,0.045587
1785669326223,76549.000000,82423.000000,70436.000000,0.045627,0.049128,0.041983,0.045579
1785669326727,76607.000000,82537.000000,70542.000000,0.045661,0.049196,0.042046,0.045635
1785669327231,76693.000000,82667.000000,70606.000000,0.045713,0.049273,0.042084,0.045690
1785669327739,76654.000000,82423.000000,70414.000000,0.045689,0.049128,0.041970,0.045596
1785669328244,76529.000000,82380.000000,70385.000000,0.045615,0.049102,0.041953,0.045557
1785669328748,76588.000000,82482.000000,70507.000000,0.045650,0.049163,0.042025,0.045613
1785669329252,76677.000000,82626.000000,70629.000000,0.045703,0.049249,0.042098,0.045683
1785669329760,76659.000000,82455.000000,70399.000000,0.045692,0.049147,0.041961,0.045600
1785669330264,76539.000000,82359.000000,70372.000000,0.045621,0.049090,0.041945,0.045552
1785669330769,76550.000000,82453.000000,70481.000000,0.045627,0.049146,0.042010,0.045594
1785669331272,76647.000000,82630.000000,70564.000000,0.045685,0.049251,0.042059,0.045665
1785669331781,76661.000000,82427.000000,70381.000000,0.045694,0.049130,0.041950,0.045591
1785669332285,76550.000000,82320.000000,70352.000000,0.045627,0.049067,0.041933,0.045542
1785669332790,76536.000000,82434.000000,70463.000000,0.045619,0.049134,0.041999,0.045584
1785669333293,76655.000000,82582.000000,70538.000000,0.045690,0.049223,0.042044,0.045652
1785669333802,76659.000000,82462.000000,70406.000000,0.045692,0.049151,0.041965,0.045603
1785669334306,76539.000000,82321.000000,70326.000000,0.045621,0.049067,0.041918,0.045535
1785669334810,76527.000000,82398.000000,70433.000000,0.045614,0.049113,0.041981,0.045569
1785669335314,76605.000000,82567.000000,70524.000000,0.045660,0.049214,0.042036,0.045637
1785669335823,76662.000000,82448.000000,70380.000000,0.045694,0.049143,0.041950,0.045596
1785669336328,76545.000000,82284.000000,70307.000000,0.045624,0.049045,0.041906,0.045525
1785669336831,76490.000000,82353.000000,70393.000000,0.045592,0.049086,0.041958,0.045545
1785669337336,76629.000000,82530.000000,70533.000000,0.045674,0.049192,0.042041,0.045636
1785669337844,76680.000000,82428.000000,70398.000000,0.045705,0.049131,0.041960,0.045599
