timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785670880865,4203159.000000,4203228.000000,4203206.000000,2.505278,2.505319,2.505306,2.505301
1785670881369,4203356.000000,4203405.000000,4203409.000000,2.505396,2.505425,2.505427,2.505416
1785670881878,4203190.000000,4203302.000000,4203228.000000,2.505297,2.505363,2.505319,2.505327
1785670882382,4203348.000000,4203358.000000,4203386.000000,2.505391,2.505397,2.505414,2.505400
1785670882886,4203363.000000,4203367.000000,4203333.000000,2.505400,2.505402,2.505382,2.505395
1785670883390,4203396.000000,4203379.000000,4203352.000000,2.505419,2.505409,2.505393,2.505407
1785670883899,4203380.000000,4203251.000000,4203343.000000,2.505410,2.505333,2.505388,2.505377
1785670884403,4203317.000000,4203334.000000,4203322.000000,2.505372,2.505383,2.505375,2.505377
1785670884907,4203221.000000,4203336.000000,4203420.000000,2.505315,2.505384,2.505434,2.505378
1785670885411,4203235.000000,4203287.000000,4203246.000000,2.505323,2.505354,2.505330,2.505336
1785670885920,4203348.000000,4203314.000000,4203384.000000,2.505391,2.505371,2.505412,2.505391
1785670886424,4203263.000000,4203267.000000,4203220.000000,2.505340,2.505342,2.505315,2.505332
1785670886928,4203226.000000,4203127.000000,4203225.000000,2.505318,2.505259,2.505317,2.505298
1785670887432,4203302.000000,4203148.000000,4203266.000000,2.505363,2.505272,2.505342,2.505326
1785670887941,4203300.000000,4203330.000000,4203231.000000,2.505362,2.505380,2.505321,2.505354
1785670888445,4203284.000000,4203322.000000,4203353.000000,2.505353,2.505375,2.505394,2.505374
1785670888949,4203303.000000,4203301.000000,4203176.000000,2.505364,2.505363,2.505288,2.505338
1785670889453,4203199.000000,4203299.000000,4203253.000000,2.505302,2.505362,2.505334,2.505333
1785670889962,4203262.000000,4203299.000000,4203263.000000,2.505340,2.505362,2.505340,2.505347
1785670890466,4203372.000000,4203246.000000,4203266.000000,2.505405,2.505330,2.505342,2.505359
1785670890970,4203321.000000,4203299.000000,4203219.000000,2.505375,2.505362,2.505314,2.505350
1785670891474,4203224.000000,4203201.000000,4203214.000000,2.505317,2.505303,2.505311,2.505310
1785670891983,4203326.000000,4203282.000000,4203317.000000,2.505378,2.505352,2.505372,2.505367
1785670892487,4203377.000000,4203338.000000,4203337.000000,2.505408,2.505385,2.505384,2.505392
1785670892991,4203227.000000,4203231.000000,4203315.000000,2.505319,2.505321,2.505371,2.505337
1785670893495,4203250.000000,4203263.000000,4203229.000000,2.505332,2.505340,2.505320,2.505331
1785670894004,4203241.000000,4203259.000000,4203291.000000,2.505327,2.505338,2.505357,2.505341
1785670894508,4203377.000000,4203350.000000,4203215.000000,2.505408,2.505392,2.505311,2.505371
1785670895012,4203120.000000,4203214.000000,4203229.000000,2.505255,2.505311,2.505320,2.505295
1785670895516,4203216.000000,4203249.000000,4203210.000000,2.505312,2.505332,2.505309,2.505317
1785670896025,4203333.000000,4203258.000000,4203376.000000,2.505382,2.505337,2.505408,2.505376
1785670896529,4203348.000000,4203356.000000,4203266.000000,2.505391,2.505396,2.505342,2.505376
1785670897033,4203213.000000,4203262.000000,4203253.000000,2.505310,2.505340,2.505334,2.505328
1785670897537,4203306.000000,4203249.000000,4203291.000000,2.505366,2.505332,2.505357,2.505351
1785670898046,4203240.000000,4203196.000000,4203364.000000,2.505327,2.505300,2.505400,2.505342
1785670898550,4203328.000000,4203300.000000,4203236.000000,2.505379,2.505362,2.505324,2.505355
1785670899054,4203267.000000,4203262.000000,4203286.000000,2.505342,2.505340,2.505354,2.505345
1785670899558,4203287.000000,4203189.000000,4203230.000000,2.505354,2.505296,2.505321,2.505324
1785670900067,4203247.000000,4203234.000000,4203229.000000,2.505331,2.505323,2.505320,2.505324
1785670900571,4203318.000000,4203361.000000,4203267.000000,2.505373,2.505399,2.505342,2.505371
1785670901075,4203299.000000,4203308.000000,4203292.000000,2.505362,2.505367,2.505358,2.505362
1785670901579,4203260.000000,4203334.000000,4203316.000000,2.505338,2.505383,2.505372,2.505364
1785670902088,4203309.000000,4203324.000000,4203253.000000,2.505368,2.505377,2.505334,2.505359
1785670902592,4203300.000000,4203330.000000,4203274.000000,2.505362,2.505380,2.505347,2.505363
1785670903096,4203289.000000,4203264.000000,4203285.000000,2.505356,2.505341,2.505353,2.505350
1785670903600,4203243.000000,4203303.000000,4203387.000000,2.505328,2.505364,2.505414,2.505369
1785670904109,4203340.000000,4203332.000000,4203345.000000,2.505386,2.505381,2.505389,2.505385
1785670904613,4203317.000000,4203389.000000,4203370.000000,2.505372,2.505415,2.505404,2.505397
1785670905117,4203395.000000,4203379.000000,4203383.000000,2.505419,2.505409,2.505412,2.505413
1785670905621,4203313.000000,4203199.000000,4203130.000000,2.505370,2.505302,2.505261,2.505311
1785670906130,4203301.000000,4203258.000000,4203296.000000,2.505363,2.505337,2.505360,2.505353
1785670906634,4203362.000000,4203381.000000,4203321.000000,2.505399,2.505410,2.505375,2.505395
1785670907138,4203322.000000,4203316.000000,4203226.000000,2.505375,2.505372,2.505318,2.505355
1785670907642,4203305.000000,4203304.000000,4203342.000000,2.505365,2.505365,2.505387,2.505372
1785670908151,4203267.000000,4203284.000000,4203228.000000,2.505342,2.505353,2.505319,2.505338
1785670908655,4203445.000000,4203443.000000,4203409.000000,2.505449,2.505447,2.505427,2.505441
1785670909159,4203226.000000,4203253.000000,4203386.000000,2.505318,2.505334,2.505414,2.505355
1785670909663,4203333.000000,4203282.000000,4203338.000000,2.505382,2.505352,2.505385,2.505373
1785670910172,4203326.000000,4203308.000000,4203241.000000,2.505378,2.505367,2.505327,2.505358
1785670910676,4203277.000000,4203368.000000,4203285.000000,2.505348,2.505403,2.505353,2.505368
1785670911180,4203510.000000,4203476.000000,4203470.000000,2.505487,2.505467,2.505464,2.505473
1785670911684,4203358.000000,4203352.000000,4203296.000000,2.505397,2.505393,2.505360,2.505383
1785670912193,4203347.000000,4203300.000000,4203291.000000,2.505390,2.505362,2.505357,2.505370
1785670912697,4203237.000000,4203252.000000,4203386.000000,2.505325,2.505334,2.505414,2.505357
1785670913201,4203273.000000,4203316.000000,4203350.000000,2.505346,2.505372,2.505392,2.505370
1785670913705,4203458.000000,4203325.000000,4203368.000000,2.505456,2.505377,2.505403,2.505412
1785670914214,4203265.000000,4203307.000000,4203328.000000,2.505341,2.505366,2.505379,2.505362
1785670914718,4203412.000000,4203437.000000,4203447.000000,2.505429,2.505444,2.505450,2.505441
1785670915222,4203421.000000,4203427.000000,4203514.000000,2.505434,2.505438,2.505490,2.505454
1785670915726,4203424.000000,4203461.000000,4203383.000000,2.505436,2.505458,2.505412,2.505435
1785670916235,4203415.000000,4203355.000000,4203392.000000,2.505431,2.505395,2.505417,2.505414
1785670916739,4203356.000000,4203355.000000,4203445.000000,2.505396,2.505395,2.505449,2.505413
1785670917243,4203437.000000,4203432.000000,4203407.000000,2.505444,2.505441,2.505426,2.505437
1785670917747,4203356.000000,4203413.000000,4203447.000000,2.505396,2.505430,2.505450,2.505425
1785670918256,4203348.000000,4203310.000000,4203398.000000,2.505391,2.505368,2.505421,2.505393
1785670918760,4203364.000000,4203339.000000,4203385.000000,2.505400,2.505385,2.505413,2.505400
1785670919264,4203332.000000,4203451.000000,4203361.000000,2.505381,2.505452,2.505399,2.505411
1785670919768,4203396.000000,4203305.000000,4203426.000000,2.505419,2.505365,2.505437,2.505407
1785670920277,4203246.000000,4203288.000000,4203190.000000,2.505330,2.505355,2.505297,2.505327
1785670920781,4203300.000000,4203235.000000,4203291.000000,2.505362,2.505323,2.505357,2.505347
1785670921285,4203269.000000,4203352.000000,4203395.000000,2.505344,2.505393,2.505419,2.505385
1785670921789,4203295.000000,4203328.000000,4203287.000000,2.505359,2.505379,2.505354,2.505364
1785670922298,4203257.000000,4203361.000000,4203289.000000,2.505337,2.505399,2.505356,2.505363
1785670922802,4203197.000000,4203127.000000,4203217.000000,2.505301,2.505259,2.505313,2.505291
1785670923306,4203318.000000,4203320.000000,4203399.000000,2.505373,2.505374,2.505421,2.505389
1785670923810,4203415.000000,4203509.000000,4203448.000000,2.505431,2.505487,2.505450,2.505456
1785670924319,4203376.000000,4203393.000000,4203317.000000,2.505408,2.505418,2.505372,2.505399
1785670924823,4203272.000000,4203352.000000,4203292.000000,2.505346,2.505393,2.505358,2.505365
1785670925327,4203368.000000,4203334.000000,4203388.000000,2.505403,2.505383,2.505415,2.505400
1785670925831,4203283.000000,4203371.000000,4203480.000000,2.505352,2.505404,2.505470,2.505409
